t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15
-5291.60520977121,-7018.430672429184,-8431.600982875789,-9126.288199918683,-8718.437034396748,-7329.616313288503,-5937.796486748176,-5858.464347409253,-7402.140854957779,-9202.208244776342,-9408.091801249066,-7516.9576995523,-4658.662935654291,-2280.1845026771293,-1012.3983960005621
-6025.939679691014,-7291.460582498821,-8284.826451263796,-8682.658313736061,-8225.604465921173,-7126.155045997661,-6257.938977738446,-6553.024799488927,-7924.5027600258945,-9081.906507061785,-8762.165763559009,-6923.939227212744,-4528.976340037425,-2503.5274907939647,-1212.8752927188243
-5085.089867295805,-6021.434149575554,-6913.617879259248,-7538.387787464164,-7615.803259973791,-7122.071566752049,-6539.704605707426,-6544.781588773051,-7241.0365263231415,-7911.697312410177,-7735.633255920759,-6547.285314789456,-4777.121524755227,-2941.75524096308,-1440.0547945416524
-1841.9447171394916,-3072.6253718271614,-4652.8990306111755,-6322.084900257602,-7408.009760055215,-7265.422200762425,-6072.67763650389,-4988.614541680059,-5062.476137953217,-6101.665855382912,-6975.72897698789,-6796.385128569405,-5484.213673847401,-3517.2649977559076,-1630.391365277664
3388.2185724914416,698.9577484455125,-2680.4654802394134,-6077.451715994828,-7936.861308478681,-6954.122503125441,-3873.6549319479022,-1509.8387113029244,-2043.9682483358586,-4806.140506202089,-7361.125658925764,-7988.048843023414,-6587.462561171033,-4065.1244146487447,-1692.3595288431452
8642.868460711858,3170.3390236345717,-2834.353256848449,-7748.011775319088,-8908.611776915875,-5180.203619575238,498.1803923580803,2925.287691584961,-51.16875100981737,-5622.22485156656,-9614.70553644403,-10147.15464629316,-7831.770144947855,-4338.827778520605,-1520.8912809378949
10436.878968882073,1540.1525947771247,-6736.485084117579,-11432.796091347745,-9353.780504851875,-1367.5006825981677,5879.432792257812,5692.02358432446,-1581.422832741393,-9801.180337594571,-13851.489819197872,-12889.805269044751,-8790.09320577168,-4057.0328683014477,-1030.67603378463
5204.407206793301,-6182.159891784276,-14626.701332879195,-16049.186298265455,-8334.607027066788,3517.295975148365,9200.538824147981,3459.2213653750646,-8394.116945720203,-17396.8894879854,-19355.186995117685,-15482.714630186456,-8967.82941177482,-2990.760372482946,-201.00969596595723
-8514.417481620172,-19655.606835918865,-24828.1489358751,-19906.12686210165,-6028.279706506148,6671.87544477119,6741.49359717317,-5841.937222023227,-20208.02107144333,-26975.39364116157,-24776.193651491572,-17078.266078704495,-7963.5151884456145,-1064.8865897073526,889.3997429528745
-28688.53968549482,-35902.16145655983,-34465.44764002856,-21881.297073612735,-4159.293850504179,4713.8201427375525,-3576.2692024064854,-21410.299819880973,-34507.809247206824,-36169.34029127525,-28664.99757903,-17016.40182371138,-5620.810691964794,1573.3018078489758,2064.1960841191094
-50443.6927411161,-50653.53844515646,-41012.43122929623,-22211.65287092927,-5139.532013710804,-4195.177946665841,-20587.799647606134,-39674.70879260426,-47697.761846585774,-42731.04963725244,-30028.42935618543,-15044.311739610894,-2102.1051635901053,4562.529734972391,3099.1863795309714
-68398.87477242602,-60431.944528500186,-43508.36429766803,-22215.85442325397,-10499.697330902956,-19031.797952701265,-40308.42809669999,-56077.92497523482,-56777.309472189845,-45403.15680219429,-28611.64546337691,-11361.087352737008,2150.436132096057,7422.9673736270115,3801.7801061398773
-79037.55688292372,-63921.70704576973,-42652.49915802142,-23279.426566935996,-19903.54442868073,-36432.26917904866,-58006.66052136306,-67191.35495117115,-60428.97417091525,-44158.16739891122,-24825.012609504265,-6498.245589069817,6546.197188781994,9702.04022306261,4079.2001066411176
-81671.80526097301,-61946.50820883959,-39993.312912975125,-26010.916748028318,-31436.65866028062,-52492.703430693124,-70321.5342867706,-71802.19015469306,-59048.86182002039,-39859.24192886278,-19449.76956884816,-1122.0157281478755,10510.585732681086,11106.302891846784,3959.925843534325
-77849.07742745502,-56484.02020740297,-36999.52475759386,-30112.58082598857,-42727.19750547723,-64443.82535028588,-76158.97216107046,-70667.81567945526,-54049.99351716659,-33703.937441246744,-13321.964737757855,4148.512565610638,13619.788872195817,11565.163980759407,3562.789147770358
-70055.5934045385,-49588.18526385413,-34573.59251071852,-34801.54901586362,-51979.22114801844,-71287.45395744884,-76295.29725100163,-65553.71702741059,-47055.608719949676,-26779.449216224904,-7123.700547446352,8853.851948171607,15668.419045401655,11210.871322139288,3038.3653521312012
-60617.68460154406,-42766.67969525101,-33042.52515589678,-39306.526328096596,-58382.03540421634,-73459.84854008608,-72405.4662889202,-58309.70635245544,-39380.32704796276,-19852.628490141295,-1305.569947023946,12731.301595206358,16666.016003068296,10299.224033285487,2516.1437586929787
-51176.391957462,-36853.26273877486,-32371.703805609795,-43133.0850120345,-61955.227526590184,-72105.66086226798,-66213.87302529441,-50355.907261936016,-31859.66943498773,-13351.618520155602,3899.706747379284,15698.176048068084,16782.21342524233,9114.59910732331,2077.7774331153273
-42641.83717410712,-32154.020230874557,-32373.76894313595,-46079.656737465026,-63166.661675788855,-68460.9009871711,-59050.25075162386,-42561.624397215026,-24902.20585278278,-7442.023998632134,8423.519188996395,17806.914435267612,16269.47639746461,7896.786302000296,1756.9315939272349
-35375.03868468279,-28653.546271588995,-32827.626811566115,-48131.40078238971,-62598.40848196988,-63526.732916135894,-51755.11166544459,-35340.649389609236,-18621.21303659042,-2122.125641078836,12301.48573260702,19191.105841380908,15389.923189667677,6806.610278602595,1554.1749123775962
-29402.35107186321,-26175.46462145125,-33521.86307043173,-49348.20349279006,-60760.40953731458,-57986.26275992111,-44766.047239229774,-28805.859860516543,-12960.080649376592,2697.8578504763937,15621.266940693344,20014.159426634764,14364.094779086183,5926.856217987188,1454.3236660316938
-24577.458887457517,-24478.91411551664,-34262.551826289484,-49796.07266966191,-58029.969045152946,-52247.40270655186,-38249.65859082956,-22902.20238237526,-7782.885743732386,7138.461148392922,18480.32978369927,20428.690633972477,13348.672368823725,5283.581785380305,1438.7895621990167
-20681.01945695539,-23309.571113593367,-34873.46641270281,-49521.67308969199,-54659.4615575624,-46521.67839720068,-32214.280266911963,-17497.773993111914,-2933.1395112788223,11309.819124818678,20953.9664313911,20553.144836793675,12439.850893771007,4871.627560262372,1491.00885382986
-17477.393272114852,-22428.006430507503,-35200.490908433,-48553.650132970535,-50808.41356998358,-40896.82380480964,-26589.3478215722,-12441.214990025337,1727.3451053706533,15281.567929622559,23077.08545571243,20469.045113399254,11691.583951268276,4673.227255761188,1596.2541400997898
-14749.419804046176,-21630.439622371236,-35122.74126530655,-46917.25768471701,-46579.56763811444,-35393.57563877563,-21278.702946692025,-7598.799436934036,6291.2991612349115,19064.985433839483,24845.226063220467,20235.440224923914,11135.086407361565,4665.477091679306,1738.2115661692792
-12323.18509083113,-20767.47021297454,-34568.18608361901,-44654.304118913504,-42052.57496795738,-30009.07797880942,-16197.103637941607,-2878.858355560118,10790.193505656234,22613.23935699649,26235.5912928018,19908.841923940035,10788.738181624743,4818.110759934582,1894.7938495792596
-10084.747509558769,-19758.341804551994,-33527.72012941914,-41841.65842046281,-37311.90191393791,-24748.582199804696,-11293.46654097746,1756.2033967017237,15194.276162720009,25842.701439921762,27237.906969173244,19553.28009825117,10654.851958949446,5086.474176736928,2035.5292145029666
-7984.723229742553,-18593.85538404509,-32059.104473028034,-38600.29126846775,-32463.62815248075,-19643.19144245838,-6559.483615762513,6292.91736126506,19430.219382036288,28667.288169908355,27875.80333258963,19231.239489933032,10708.23886727287,5405.728798547443,2122.538213303818
-6027.1595446795845,-17322.678018032286,-30274.207507486375,-35088.27156736028,-27636.10101634864,-14750.988238460237,-2022.7926252503082,10683.505420873491,23408.827830510785,31027.118421497747,28202.979111832556,18980.119942225676,10886.600512301526,5691.325204310313,2116.1539546732374
-4245.618324369018,-16023.452171767725,-28310.82301133963,-31478.0147374188,-22964.965569491644,-10143.758649995421,2270.6316512415365,14867.759875387288,27047.618098481784,32894.646698585726,28276.084938429347,18790.49977368678,11091.631372484297,5848.046898699496,1984.404103044334
-2676.6379514444843,-14773.68726420644,-26299.678654876447,-27927.057917937873,-18570.864395176373,-5887.897340490361,6275.040937216265,18788.24770198632,30276.56484381391,34258.40783149251,28124.52207708491,18602.09892206615,11203.35457972567,5786.253455912799,1713.3462700868788
-1342.0051424823255,-13628.527702927524,-24340.525807411854,-24555.57610587525,-14541.573082394209,-2029.91659529742,9955.485177837769,22392.816605930664,33029.469732667094,35102.59920857178,27739.22883904968,18321.13527518187,11102.963731838669,5440.710752396868,1313.8858706524043
-244.72806864504759,-12615.628883721949,-22495.04179504049,-21438.938620747835,-10926.096661586775,1407.895939620923,13288.414467017994,25628.87847707627,35235.449317257626,35402.17316356436,27086.239104732904,17849.14773683869,10695.733556466392,4785.98192475516,821.4424418382546
625.1422788517178,-11742.316245741238,-20793.827582246337,-18613.99057430795,-7739.981488261774,4423.445977044845,16257.185905726568,28439.367361629043,36823.0261383475,35136.95998568914,26132.312877687058,17108.698264333736,9926.828753048349,3843.3860207370253,287.7571006128449
1282.3979867180112,-11006.278197565338,-19248.71939394071,-16091.46481385508,-4975.739657770803,7027.880655141023,18848.455605765797,30766.289449646378,37736.321408841795,34311.832568949845,24865.11967389381,16056.82218588137,8787.113157176456,2677.423584256858,-232.2358597951091
1741.2361002311538,-10403.423544965719,-17863.128673167477,-13867.512152143392,-2612.713830026027,9239.797084506758,21051.76721911391,32560.090104306182,37952.776349338565,32967.861851274676,23299.324824044183,14685.860136600531,7310.153976549693,1382.9293166101354,-693.3797136116792
2013.2905900549222,-9931.387345773766,-16637.949559862973,-11931.43987861856,-623.991762629954,11081.71972803585,22861.256477267827,33789.39369915455,37492.52664891798,31179.19820662826,21470.943816368836,13016.665063445971,5563.593631442962,66.73540302979,-1068.5440711516537
2108.0975388404318,-9589.725381774086,-15573.640534044132,-10269.732251889754,1019.6740046251093,12578.418047355939,24277.737285537467,34447.08172430946,36416.445495941334,29039.96657903169,19426.948285238366,11089.646081031451,3637.992663531942,-1171.3216120305995,-1350.2462092907854
2034.9952638303955,-9378.057317147941,-14669.710942751473,-8867.306753228275,2348.240116907978,13756.375507678786,25310.04776219325,34551.316102255914,34815.3900022038,26648.388547008177,17215.756323297923,8957.050178217982,1635.262242733231,-2253.640912149128,-1546.7330155744007
1805.4788304994063,-9293.372487606484,-13922.887455468512,-7707.150661321121,3392.096225834438,14643.626142420007,25974.958173137853,34141.85763856732,32795.28570766,24093.65828574935,14881.239406671815,6677.757164594324,-342.13511768088915,-3133.479532679192,-1675.3314026053813
1434.9765415903896,-9327.780305921138,-13325.311065510374,-6769.545358595689,4182.18280392421,15269.328653187473,26295.566036671004,33273.42170123704,30462.84684489702,21448.40183126538,12460.730963255719,4314.51008404452,-2200.6105002341237,-3796.2029442296666,-1755.8688045077847
943.6428968227765,-9467.417392497895,-12863.623727270602,-6031.62617618815,4750.062102919508,15663.143176018608,26299.131170947418,32008.806858962118,27915.588667334432,18767.142015475896,9986.326050769452,1932.718517955244,-3863.1651586738863,-4254.388386858005,-1805.8492593154851
356.56207800813047,-9692.33984281457,-12518.952494204794,-5467.301857303596,5128.1083382538745,15855.023432705579,26015.70733799491,30414.07413497376,25237.432045929752,16089.299534234779,7488.0649570261085,-400.48463181367043,-5275.13203281978,-4539.209640989229,-1837.7873125941665
-296.3400620429905,-9977.090250482806,-12267.531194055933,-5047.380358017101,5349.9362986703745,15875.697305797956,25478.093546573917,28556.277598347184,22498.76143904849,13444.273803244543,4997.282056145304,-2618.3211614967086,-6407.565481674836,-4690.701786005237,-1858.2775667682113
-981.2351450191404,-10292.265346001133,-12082.146989214983,-4740.1952720316685,5450.586439220129,15757.248434942343,24722.388493051345,26502.639580992618,19758.581481636335,10856.21000860591,2548.524097428479,-4658.454240571928,-7257.6989270962895,-4748.891583542641,-1868.1474040097232
-1663.1662672401958,-10607.740632207657,-11934.87907655221,-4513.329527648511,5465.634181819737,15532.772305084283,23787.894512230283,24319.60926324592,17066.567767576682,8346.812739947878,179.03440261970138,-6468.802924631224,-7845.850999911259,-4746.929024823658,-1863.2175487730503
-2310.895555612522,-10897.496881331619,-11801.049154480133,-4336.616972235109,5428.784012895972,15234.458828543717,22715.48727822039,22070.735599422613,14463.697381927597,5935.6350169982825,-2074.132809046557,-8013.350521235232,-8208.634072407614,-4706.710253386097,-1835.5002893226902
-2902.563214721388,-11144.64720234119,-11663.2397682992,-4185.678528805587,5368.436308995031,14890.367059357164,21544.451009326804,19813.2340581517,11981.335217833837,3638.496729500872,-4177.980765546914,-9275.308914050225,-8389.423531255852,-4637.13724056862,-1774.8695568839694
-3429.6766499738515,-11344.335304025355,-11513.528693063445,-4044.4822092895492,5304.621747467832,14521.134202317084,20308.812073852645,17594.24250768181,9639.868345668128,1465.7634813967406,-6106.157845544879,-10255.617203216229,-8428.356624517048,-4534.94099972857,-1671.2271742798746
-3896.9829449541307,-11502.549970101025,-11352.443797267086,-3905.425465715145,5247.995655691142,14138.378650545636,19034.924699946485,15448.530145304961,7448.63299489737,-577.5375920761935,-7838.492758090686,-10967.04988883776,-8354.767803868937,-4387.717655578509,-1516.9852409419786
-4317.490961710864,-11630.752786480298,-11184.660501847526,-3766.487215563162,5201.832908773121,13746.054193639182,17741.777207491956,13399.080401638928,5408.304348579898,-2488.9109514272764,-9357.749143249634,-11426.84776484426,-8184.231008558368,-4178.4738698121855,-1309.4099193427355
-4704.646510257194,-11738.67152795005,-11013.40119724012,-3626.681750352713,5166.3013997123435,13344.407997751603,16443.958225140406,11460.378330326408,3515.2490891927982,-4264.06312168374,-10646.162733236717,-11651.632127392177,-7920.447290341182,-3890.684760752544,-1052.191444024802
-5065.600754314281,-11828.943168183905,-10836.473727366938,-3482.2353430051303,5142.761500476825,12934.448407790875,15155.40001279291,9642.487966099347,1765.8123883246094,-5893.603922948773,-11684.79312083672,-11656.48261186008,-7560.198148529778,-3512.7952980746086,-755.6597513286905
-5398.851460229452,-11896.147794355933,-10645.875024977358,-3325.471806491448,5135.790525469276,12520.447227785622,13891.498159722389,7953.648744209753,158.52302340824042,-7362.73136638505,-12456.600271179394,-11456.952062824712,-7098.715705249962,-3041.324032987061,-435.4091718236035
-5696.411664367038,-11929.714798217366,-10430.394789210792,-3146.4134037763706,5152.366356036271,12109.549765293414,12668.629375735989,6400.576431811567,-1306.133553220187,-8653.635842604559,-12951.193531395429,-11071.124920546756,-6533.480050270064,-2482.189762923466,-109.63139239793409
-5947.582964772816,-11917.672876161703,-10178.686093040627,-2935.168702449495,5199.770870067818,11709.792311833433,11502.231926323237,4987.60718902047,-2626.914632701629,-9748.560061012751,-13168.143050678054,-10519.761826520495,-5865.93026986822,-1850.3727259036525,204.06631935502332
-6141.114645927413,-11848.465464082636,-9880.570666384863,-2683.041189052666,5284.357689490536,11328.69645672755,10405.47564577912,3716.4361937911235,-3802.2989579759114,-10631.756137410059,-13117.391445764491,-9824.752811515376,-5101.759876417984,-1168.3172829236973,491.42150934439985
-6265.129507199369,-11710.688603793467,-9526.560135032893,-2382.0385889108143,5411.880220502298,10973.385571267985,9389.409974667502,2587.0134759715443,-4829.998467027377,-11290.436740014095,-12817.67576409044,-9007.36243671608,-4250.754803636672,-463.51037821159207,743.1561002408448
-6306.917657728602,-11492.904426299414,-9107.463250417228,-2024.2946161443401,5588.151918893654,10651.231237351358,8463.664365688626,1598.5686065202462,-5706.718963719538,-11716.022707005415,-12294.598313459104,-8087.361166393672,-3326.7177805299557,234.43619385616523,955.267957196601
-6254.772530258519,-11185.383567349441,-8615.677534268925,-1602.9868550234007,5818.398555501056,10369.414821369919,7636.205164513285,749.463920080666,-6429.262985904963,-11906.257871899325,-11578.931634642418,-7083.064295847002,-2347.489700584848,896.9147066232545,1128.1964378145171
-6101.622473804559,-10783.284652691253,-8047.789371577769,-1114.6859726335133,6105.08300176088,10133.007728943878,6911.79229764362,35.8126084801529,-6996.595794108807,-11867.165815615117,-10704.677097813661,-6011.737845931027,-1334.8242864133308,1499.294652901663,1265.3328059295295
-5848.037852668602,-10289.002024942976,-7406.58181938497,-561.4982713026419,6445.651656293753,9942.82010092436,6290.275601539355,-549.8907030110765,-7411.392820373182,-11613.367137329105,-9706.569615550485,-4890.01510684363,-313.8952843985591,2023.2809766705634,1371.369621009555
-5502.514924960219,-9711.992066153396,-6700.973373661553,48.56425667151194,6831.871812834731,9794.63544768007,5766.150921773956,-1018.8784057998682,-7680.050599140138,-11166.46661071427,-8617.595291775428,-3734.339127988234,687.6912565775299,2458.2443482415974,1450.860750902435
-5079.221596127675,-9066.525408112131,-5944.167110977209,703.0692282024082,7251.130924460321,9680.307254123329,5329.711325215192,-1384.8956710388156,-7811.568120334894,-10552.637858263399,-7467.415224873934,-2561.504955350228,1641.4604713538085,2801.3211697700826,1507.197739053413
-4595.188585886846,-8369.2379831065,-5151.518720622875,1387.2800094745012,7688.662699830361,9589.808016799321,4968.903884173029,-1662.6549894733666,-7816.5188376512315,-9800.683154322867,-6281.995113923047,-1389.1461776172084,2520.2143898869463,3056.3502147846816,1542.066014998799
-4068.602551919321,-7637.806162016554,-4339.254922563283,2085.7178610549136,8129.422899717778,9512.965856326075,4670.793638043724,-1866.8746381176086,-7706.796681334599,-8940.817369370581,-5083.933832376365,-235.8475021913025,3300.5396630482005,3231.920294337608,1555.3466889293177
-3518.1031284829796,-6890.41810826415,-3523.8531455902553,2783.0346550742943,8559.17899039661,9440.353565537154,4422.304475278966,-2011.906786589107,-7495.708356492734,-8003.519201175022,-3892.7625221784,879.2874178521,3965.1170717188234,3338.917491961745,1545.3750413361995
-2961.816921192502,-6144.802789292322,-2721.1327501284927,3464.8488360950387,8965.210796890897,9363.64894399231,4210.6833805522465,-2111.3064264873583,-7197.568377306446,-7017.920110907286,-2724.933836112088,1937.420582042752,4504.078342236262,3388.0255921874277,1509.4557993697292
-2415.4383195086925,-5416.2935046415905,-1944.6567353844964,4118.929015624543,9337.015099693323,9275.93294050206,4024.1489260135086,-2176.952368874455,-6826.60455800986,-6010.028322609458,-1593.8048069987367,2920.6726873980715,4914.886761339042,3387.6743937599913,1444.5621577519682
-1890.250526212925,-4715.905451355379,-1204.2383264165478,4736.204606644124,9666.783231672012,9171.910295489244,3852.5841837307585,-2218.1315577818477,-6395.909451468316,-5001.631192882991,-510.09301975561687,3812.403563143184,5200.86199328324,3342.8900474943093,1348.172663853667
-1392.8224893094625,-4050.086721764465,-505.8727540771555,5310.635425201565,9949.05734753744,9047.649270849883,3687.6880977533283,-2241.4222813337483,-5917.363222717598,-4010.434865211435,517.0574182618193,4597.207996009472,5369.118207849161,3255.2897278705123,1219.170380179494
-927.2047400593689,-3422.8422119954744,146.40218076971493,5837.608137565901,10179.416924674459,8899.669315956115,3522.2571379515903,-2251.751901467823,-5402.68528615672,-3051.177026349883,1478.8100837202594,5261.163532341136,5428.831708881217,3124.088306644253,1058.6326418541748
-498.44623682036513,-2839.0470987741596,747.7686402593479,6311.775272541464,10352.946672551105,8723.860764819301,3349.0331883127446,-2254.0275792229277,-4864.750614293564,-2136.8024047838844,2365.878080644088,5792.822388563101,5390.274614527689,2947.6222400842043,870.2610016648922
-114.91748081537898,-2306.5830846469444,1290.9990262525982,6725.958968043492,10463.680559120605,8515.10777598851,3160.0917920264083,-2254.12849694252,-4317.953265146198,-1278.8239342255968,3168.7593268723767,6184.860822276934,5264.365785112492,2724.780911276518,660.2530678527999
212.4522981620128,-1835.5764854678453,1767.2973753804374,7072.129507589083,10505.63571828224,8268.11541260195,2947.479471192561,-2258.4110470054043,-3777.0479398456464,-486.6678292158289,3878.8118882368017,6435.600260628362,5062.188276119689,2455.9521135509694,436.6149025607221
473.66719041220705,-1435.124625776812,2169.1570841950884,7343.901608627524,10474.815872626374,7979.026431777078,2704.8641682960483,-2271.997369796813,-3255.0494361519063,233.37913689623753,4489.408727644857,6549.425673914632,4794.205163263866,2143.467594162529,208.13018687657606
663.4158455113923,-1109.8296171327968,2493.1940133433295,7538.742478695382,10370.717982019823,7646.717872648717,2429.0980178436125,-2297.1056407087717,-2761.511617331595,878.6454155911845,4996.345308894711,6535.720230386722,4469.428352795738,1791.7894767366106,-16.70597060897805
782.3773162893885,-858.6368239025268,2740.889228117456,7658.253864427383,10196.20331787847,7272.8343743197065,2120.560355002334,-2332.712241675122,-2302.2529681042624,1449.3978570424072,5397.286135491867,6406.886990060487,4095.044125048622,1407.6486219217213,-230.54452295859906
835.2587524063545,-676.7120654006568,2916.7888522570274,7706.403613664514,9955.88246285248,6860.568257762902,1782.031869134888,-2375.8505136044114,-1880.5389280338975,1947.317479044591,5690.878853245718,6176.543725556074,3676.7747215431355,1000.1179228756029,-427.7167646531251
827.2441336309697,-558.7791677522979,3025.6761343905296,7687.210958553749,9654.351443336409,6413.175105303977,1416.958573910702,-2423.6190173339546,-1498.6914430470267,2374.117963394634,5876.509551425829,5858.636264332106,3219.794314858137,580.4100126743095,-604.4304606758828
761.6690001911321,-501.3031030169227,3070.9737873163863,7603.79022525648,9295.71211479182,5933.4157139610725,1028.4085748501386,-2474.462212897971,-1158.8655189700671,2731.2241456217666,5955.162758086983,5467.374506858595,2729.715944173086,161.20431936029703,-758.6610169154758
640.6581212991182,-501.9127042191244,3055.5869206404095,7459.513465848211,8884.741460581514,5424.372720497128,619.4558567216959,-2527.876263751433,-862.4574856999543,3020.6248878215233,5930.877807494224,5017.309594573952,2213.223825182774,-244.479912101058,-889.797134564473
468.08864455250205,-556.6564754405547,2984.4294846943403,7260.308286432789,8428.717698782231,4890.990688525853,194.59947082568263,-2582.895433192806,-608.7050072741149,3246.1011711713422,5811.691188271024,4522.96761005521,1678.228664576193,-624.6050617374842,-998.1259574276634
252.4257454500347,-657.3628678743842,2866.5307976266386,7016.143020058607,7938.328866015935,4341.074662024392,-238.99315405494582,-2636.608959762713,-393.6765724504114,3413.71934614562,5609.242100481848,3998.008686036896,1133.6998904479478,-969.2676839892995,-1084.263688641674
7.02822023504336,-791.3298356980566,2714.8673854867466,6740.267927841422,7426.684718931842,3784.7892241283525,-671.5577330996123,-2683.9178830120004,-210.59480586422904,3531.0033717763386,5337.139362255489,3454.337254756956,589.3919403934267,-1271.403096196183,-1148.6455171490431
-252.71122669747967,-943.9380884094984,2543.6427313803306,6446.3286915929675,6906.73224099441,3232.674190541836,-1092.38709287642,-2718.8599864174384,-51.5316826950895,3605.1453346784265,5008.973271785509,2901.611242462778,55.55617843838627,-1526.9525068064306,-1191.1816110785899
-513.8680107022286,-1102.7918814224815,2364.4719106292773,6144.908344854716,6388.422950071003,2693.153867624745,-1492.2900178421248,-2736.7659314977795,90.38522432102855,3641.283349729646,4636.932929665088,2347.288647077936,-457.4127529309356,-1734.573544352796,-1211.1593297798097
-769.4952420825155,-1260.9642787427706,2183.674296182623,5841.452547342687,5877.157333857413,2170.873902717305,-1865.5257791707872,-2735.9566018739306,219.43597672185274,3641.836609234137,4231.436166050961,1797.0521515464707,-939.455205263645,-1895.053769622509,-1207.415376601133
-1019.0433392805979,-1417.4141797232696,2002.2609055773185,5536.748394486555,5374.337059294811,1666.8001962719782,-2210.1191316386107,-2717.9385300594263,337.2313300420212,3607.244549568495,3801.541390525775,1255.398236895664,-1381.3807441950628,-2010.580318361339,-1178.718522323959
