q1,q2,q3,q4,qd1,qd2,qd3,qd4,qdd1,qdd2,qdd3,qdd4
0.1395585196989648,0.276385551255398,0.4078030681677261,0.5312389208463627,0.990213825180922,1.9220936783177347,2.739209725146452,3.3888882164579983,-0.1395585196989648,-1.105542205021592,-3.670227613509535,-8.499822733541803
0.14945461380206518,0.2955520545854333,0.43501056092554113,0.5646975006285585,0.9887685868863733,1.9106532736531021,2.701276051600283,3.3011918642426323,-0.14945461380206518,-1.1822082183417333,-3.9150950483298703,-9.035160010056936
0.15933575924661852,0.3146003147603548,0.46182648653729375,0.597252484110874,0.9872244505811754,1.8984484633012144,2.6609108716741283,3.2082131356214854,-0.15933575924661852,-1.2584012590414193,-4.156438378835643,-9.556039745773983
0.1692009677067007,0.33352271103671804,0.4882267071166797,0.6288517786904829,0.9855815707119914,1.8854841301084642,2.618150519378524,3.110100809781743,-0.1692009677067007,-1.3340908441468722,-4.3940403640501176,-10.061628459047727
0.17904925245042702,0.35231167302614874,0.5141874589670069,0.6594448210027005,0.983840111601953,1.871765460787773,2.5730334846965115,3.0070118803961283,-0.17904925245042702,-1.409246692104595,-4.6276871307030625,-10.551117136043208
0.18887962843864628,0.37095968372407023,0.5396853739716713,0.6889826578295565,0.9820002474342249,1.8572979438435158,2.525600378937554,2.899111304410702,-0.18887962843864628,-1.483838734896281,-4.857168365745041,-11.023722525272904
0.1986911124234661,0.3894592825170735,0.5646975006285585,0.7174180244319057,0.9800621622345828,1.8420873673757021,2.4758938981819743,2.7865717380902906,-0.1986911124234661,-1.557837130068294,-5.082277505657027,-11.478688390910492
0.2084827230465985,0.40780306816772616,0.5892013247094364,0.7447054201797313,0.9780260498530063,1.8261398167643013,2.423958784848828,2.669573260743911,-0.2084827230465985,-1.6312122726709046,-5.302811922384928,-11.9152867228757
0.21825348093751681,0.4259837017756266,0.6131747895257446,0.7708011813596224,0.975892113944291,1.809461672234628,2.3698417874217954,2.5483030865722722,-0.21825348093751681,-1.7039348071025064,-5.518573105731701,-12.332818901753958
0.2280024088114137,0.44399390971351904,0.6365963157825355,0.7956635510429253,0.973660567947677,1.7920596063047718,2.313591618369353,2.422955265098428,-0.2280024088114137,-1.7759756388540762,-5.729366842042819,-12.730616816686805
0.23772853156695056,0.46182648653729375,0.6594448210027005,0.819252745902767,0.9713316350655019,1.7739405811160855,2.2552589102970964,2.2937303706609504,-0.23772853156695056,-1.847305946149175,-5.935003389024304,-13.108043934444272
0.24743087638378833,0.47947429786870915,0.6816997385039921,0.841531019873034,0.9689055482408749,1.7551118456478019,2.1948961703716874,2.160835181466467,-0.24743087638378833,-1.9178971914748366,-6.135297646535929,-13.464496317968544
0.25710847281989063,0.4969302832496827,0.7033410359117636,0.8624627245474478,0.966382550134378,1.735580932816894,2.132557733057444,2.024482348715121,-0.25710847281989063,-1.9877211329987308,-6.330069323205872,-13.799403592759164
0.26676035290858857,0.5141874589670069,0.7243492331907598,0.8820143662220815,0.9637628930997941,1.715355656464341,2.0682997112081276,1.884890056328421,-0.26676035290858857,-2.0567498358680276,-6.519143098716839,-14.112229859553304
0.276385551255398,0.5312389208463627,0.7447054201797312,0.9001546594900509,0.9610468391588673,1.6944441082289992,2.0021799455579337,1.7422816718239356,-0.276385551255398,-2.124955683385451,-6.70234878161758,-14.402474551840815
0.2859831051345799,0.5480778470145115,0.7643912736130839,0.9168545773026133,0.9582346599750939,1.6728546543103353,1.9342579526571702,1.5968853888955026,-0.2859831051345799,-2.192311388058046,-6.879521462517755,-14.669673236841813
0.2955520545854333,0.5646975006285585,0.7833890736142467,0.9320873974165731,0.9553266368265511,1.6505959321213162,1.8645948712994764,1.4489338622708736,-0.2955520545854333,-2.258790002514234,-7.05050166252822,-14.91339835866517
0.3050914425083119,0.5810912325712003,0.8016817196459084,0.9458287451536707,0.9523230605777628,1.6276768468327896,1.7932534074888058,1.2986638354310651,-0.3050914425083119,-2.3243649302848013,-7.215135476813176,-15.13325992245873
0.3146003147603548,0.597252484110874,0.819252745902767,0.9580566324035342,0.9492242316506072,1.6041065678107427,1.7202977779957127,1.1463157617871218,-0.3146003147603548,-2.389009936443496,-7.373274713124903,-15.328906118456548
0.32407772025092085,0.6131747895257446,0.836086336132936,0.9687514928077824,0.9460304599942678,1.5798945249478635,1.6457936525537544,0.9921334199204712,-0.32407772025092085,-2.4526991581029782,-7.524777025196425,-15.500023884924518
0.33352271103671804,0.6288517786904829,0.8521673378746676,0.9778962130689802,0.9427420650542321,1.5550504048908715,1.5698080947480233,0.8363635235025269,-0.33352271103671804,-2.5154071147619317,-7.669506040872008,-15.646339409103684
0.34293434241661863,0.6442771796247978,0.8674812760955753,0.9854761603343487,0.93935937574034,1.5295841471651255,1.492409501649038,0.6792553265177287,-0.34293434241661863,-2.577108718499191,-7.807331484860178,-15.76761856534958
0.35231167302614874,0.6594448210027005,0.8820143662220815,0.9914792056104095,0.9358827303938865,1.5035059401980642,1.4136675422463156,0.5210602244217301,-0.35231167302614874,-2.637779284010802,-7.938129295998734,-15.863667289766552
0.36165376493164547,0.674348634621503,0.89575352654736,0.9958957431710995,0.9323124767537793,1.4768262172430644,1.3336530947370506,0.3620313518729179,-0.36165376493164547,-2.697394538486012,-8.06178173892624,-15.934331890737592
0.37095968372407023,0.6889826578295565,0.9086863900066057,0.9987187059282991,0.9286489719217579,1.449555652205351,1.2524381827263438,0.20242317768096169,-0.37095968372407023,-2.755930631318226,-8.17817751005945,-15.979499294852786
0.3802284986124694,0.7033410359117636,0.9208013153090316,0.9999435767401766,0.9248925823266761,1.4217051553716293,1.1700959103964155,0.042491097620537994,-0.3802284986124694,-2.8133641436470542,-8.287211837781285,-15.999097227842826
0.3894592825170735,0.7174180244319057,0.9320873974165731,0.9995683956392591,0.9210436836878511,1.3932858690451453,1.0867003967031552,-0.1175089742382282,-0.3894592825170735,-2.869672097727623,-8.388786576749158,-15.993094330228146
0.39865111216202515,0.7312079915308528,0.942534477359867,0.9975937629686579,0.9171026609774832,1.3643091630879218,1.0023267086592387,-0.277321015028669,-0.39865111216202515,-2.9248319661234112,-8.482810296238803,-15.961500207498526
0.40780306816772616,0.7447054201797313,0.9521331513826703,0.9940228384214348,0.9130699083821506,1.3347866303719556,0.9170507937638712,-0.4366893027605608,-0.40780306816772616,-2.978821680718925,-8.569198362444032,-15.904365414742957
0.41691423514279513,0.7579049103871536,0.9608747794064867,0.988861335984644,0.9089458292633825,1.3047300821411925,0.8309494116399743,-0.5953588255116744,-0.41691423514279513,-3.0316196415486143,-8.64787301465838,-15.821781375754304
0.4259837017756266,0.7708011813596224,0.9687514928077824,0.9821175147961396,0.904730836117314,1.2741515432861361,0.7441000649403534,-0.7530756894831155,-0.4259837017756266,-3.0832047254384896,-8.718763435270041,-15.713880236738234
0.43501056092554113,0.7833890736142467,0.9757562015007893,0.9738021659287817,0.9004253505334276,1.2430632475329844,0.6565809295850421,-0.9095875252655011,-0.43501056092554113,-3.133556294456987,-8.781805813507104,-15.580834654860507
0.44399390971351904,0.7956635510429253,0.9818826003195226,0.963928595123184,0.8960298031523859,1.211477632549214,0.5684707843926142,-1.0646438916659031,-0.44399390971351904,-3.182654204171701,-8.836943402875702,-15.422857521970943
0.45293284961250785,0.8076197029271708,0.9871251746932644,0.9525126014966379,0.8915446336229574,1.1794073349675736,0.4798489401688092,-1.217996676449372,-0.45293284961250785,-3.230478811708683,-8.88412657223938,-15.240201623946206
0.46182648653729375,0.819252745902767,0.9914792056104095,0.9395724522622776,0.8869702905580428,1.1468651853304752,0.39079516831629757,-1.3694004933537889,-0.46182648653729375,-3.277010983611068,-8.923312850493685,-15.033159236196441
0.47067393093392956,0.8305580258734772,0.9949407738661997,0.9251288534989422,0.882307231489804,1.11386420295681,0.3013896290298481,-1.5186130747427808,-0.47067393093392956,-3.3222321034939086,-8.954466964795797,-14.802061655983076
0.47947429786870915,0.841531019873034,0.9975067635905286,0.9092049170185043,0.8775559228239009,1.0804175907332334,0.21171279914153238,-1.6653956592683905,-0.47947429786870915,-3.366124079492136,-8.977560872314758,-14.547278672296068
0.4882267071166797,0.8521673378746676,0.9991748650526371,0.8918261233836846,0.8727168397928413,1.0465387298320155,0.12184539968090807,-1.8095133739231835,-0.4882267071166797,-3.4086693514986703,-8.992573785473734,-14.269217974138954
0.4969302832496827,0.8624627245474478,0.9999435767401766,0.8730202811355298,0.867790466408447,1.0122411743575606,0.0318683232154035,-1.9507356098704534,-0.4969302832496827,-3.449850898189791,-8.99949219066159,-13.968324498168476
0.505584155723916,0.8724130609587383,0.9998122067107703,0.8528174822957904,0.8627772954134427,0.9775386459237401,-0.05813743896371779,-2.0888363914511614,-0.505584155723916,-3.489652243834953,-8.998309860396933,-13.645079716732646
0.5141874589670069,0.8820143662220815,0.9987808732148515,0.8312500542154079,0.8576778282321705,0.9424450281642105,-0.148090869744251,-2.223594737777121,-0.5141874589670069,-3.528057464888326,-8.989027858933664,-13.300000867446526
0.5227393324645868,0.8912627990898528,0.996850504589224,0.8083525078461574,0.8524925749204377,0.9069743611779125,-0.2379109991191803,-2.3547950163318347,-0.5227393324645868,-3.5650511963594114,-8.971654541303016,-12.933640125538519
0.5312389208463627,0.9001546594900509,0.9940228384214349,0.7841614825182157,0.8472220541144996,0.8711408359119678,-0.32751697707041993,-2.482227288013196,-0.5312389208463627,-3.6006186379602036,-8.946205545792914,-12.546583720291451
0.5396853739716713,0.9086863900066057,0.9903004199857162,0.7587156873120232,0.8418667929791847,0.8349587884842292,-0.4168281463445438,-2.6056876430658966,-0.5396853739716713,-3.6347455600264227,-8.912703779871446,-12.139450996992371
0.5480778470145115,0.9168545773026133,0.9856865999519003,0.7320558391182526,0.8364273271551677,0.7984426944477513,-0.5057641150549949,-2.7249785273660296,-0.5480778470145115,-3.6674183092104533,-8.871179399567103,-11.712893425892041
0.5564155005480452,0.9246559534859295,0.9801855313693737,0.7042245974849916,0.8309042007053932,0.7616071629994732,-0.5942448290454415,-2.839909058535788,-0.5564155005480452,-3.698623813943718,-8.821669782324363,-11.267593559759865
0.5646975006285585,0.9320873974165731,0.9738021659287817,0.6752664963564009,0.8252979660606581,0.7244669311354368,-0.6821906439491259,-2.9502953313824047,-0.5646975006285585,-3.7283495896662924,-8.764219493359034,-10.804263941702414
0.5729230188788725,0.9391459359554172,0.9665422495048507,0.645227872812072,0.8196091839643569,0.6870368577548762,-0.769522396879341,-3.0559607121726122,-0.5729230188788725,-3.7565837438216687,-8.698880245543656,-10.323645964993151
0.5810912325712003,0.9458287451536707,0.9584123169843404,0.6141567929211087,0.8138384234163948,0.6493319177155326,-0.8561614776865248,-3.1567361212717375,-0.5810912325712003,-3.7833149806146826,-8.625710852859063,-9.82650868673774
0.5892013247094364,0.9521331513826703,0.9494196863837786,0.5821029748295826,0.807986261616276,0.6113671958425808,-0.9420298997178103,-3.252460303695159,-0.5892013247094364,-3.808532605530681,-8.544777177454007,-9.313647597273322
0.597252484110874,0.9580566324035342,0.9395724522622776,0.5491177092044309,0.8020532839053713,0.5731578808935609,-1.0270503700153417,-3.3429800871392055,-0.597252484110874,-3.832226529614137,-8.456152070360499,-8.785883347270895
0.6052439054873406,0.9635968183762487,0.9288794784353582,0.5152537771610933,0.7960400837083715,0.5347192594817244,-1.1111463588901835,-3.4281506270786326,-0.6052439054873406,-3.8543872735049947,-8.359915305918225,-8.244060434577493
0.6131747895257446,0.9687514928077824,0.9173503899963406,0.48056536580622344,0.7899472624739318,0.4960667099602356,-1.1942421688091813,-3.507835638538455,-0.6131747895257446,-3.8750059712311296,-8.256153509967065,-7.689045852899575
0.6210443429680225,0.9735185934388518,0.9049955646524861,0.4451079815306137,0.7837754296145149,0.4572156962696693,-1.2762630025327661,-3.581907614169283,-0.6210443429680225,-3.8940743737554073,-8.144960081872375,-7.121727704489819
0.6288517786904829,0.9778962130689802,0.8918261233836846,0.408938361191075,0.7775252024454358,0.4181817617512634,-1.3571350304423877,-3.650248028277219,-0.6288517786904829,-3.911584852275921,-8.02643511045316,-6.5430137790572
0.6365963157825355,0.9818826003195226,0.8778539204320996,0.37211438132339913,0.7711972061231176,0.3789805229284095,-1.4367854569969503,-3.7127475264818184,-0.6365963157825355,-3.9275304012780903,-7.900685283888897,-5.953830101174386
0.6442771796247978,0.9854761603343487,0.8630915326317794,0.3346949655316728,0.7647920735825627,0.33962766325886434,-1.515142586258447,-3.769306100698647,-0.6442771796247978,-3.941904641337395,-7.767823793686015,-5.355119448506764
0.6518936019665749,0.9886754554179066,0.8475522480878397,0.29673999020212954,0.7583104454740451,0.30013892686017934,-1.5921358864278017,-3.81983324916644,-0.6518936019665749,-3.9547018216716263,-7.627970232790557,-4.747839843234073
0.6594448210027005,0.9914792056104095,0.8312500542154079,0.2583101886924193,0.7517529700990321,0.26053011221086503,-1.6676960533328407,-3.864248121262788,-0.6594448210027005,-3.965916822441638,-7.481250487938671,-4.1329630190787086
0.6669300814497335,0.9938862891999158,0.8141996251490979,0.2194670541496005,0.7451203033453402,0.2208170658298071,-1.7417550728112194,-3.902479646876629,-0.6669300814497335,-3.9755451567996634,-7.327796626341882,-3.511472866393608
0.674348634621503,0.9958957431710995,0.7964163085343423,0.1802727411123587,0.7384131086215322,0.18101567593645895,-1.8142462819321914,-3.934466650130534,-0.674348634621503,-3.983582972684398,-7.16774677680908,-2.884363857797739
0.6816997385039922,0.9975067635905287,0.7779161117124792,0.14078996605490732,0.7316320567905623,0.14114186609435447,-1.8851044290020749,-3.960157947270807,-0.6816997385039922,-3.990027054362115,-7.001245005412313,-2.252639456878517
0.6889826578295565,0.9987187059282991,0.7587156873120232,0.1010819070317121,0.7247778261026755,0.10121158884048084,-1.9542657322994224,-3.979512428568771,-0.6889826578295565,-3.9948748237131966,-6.828441185808209,-1.6173105125073937
0.6961966641504655,0.9995310853158959,0.7388323182590943,0.061212102583617686,0.7178511021275679,0.06124081930305546,-2.021667937487022,-3.992499124102181,-0.6961966641504655,-3.9981243412635834,-6.649490864331849,-0.979393641337883
0.7033410359117636,0.9999435767401766,0.7182839022204921,0.021244350067148386,0.7108525776858147,0.021245548810268997,-2.0872503736490557,-3.999097253311501,-0.7033410359117636,-3.9997743069607066,-6.464555119984428,-0.3399096010743742
0.7104150585234404,0.9999560151734022,0.6970889354934274,-0.01875739643033272,0.7037829527795745,-0.01875822150745301,-2.1509540079029494,-3.999296258251755,-0.7104150585234404,-3.9998240606936086,-6.273800419440847,0.3001183428853235
0.7174180244319057,0.9995683956392591,0.6752664963564009,-0.0587291284262604,0.6966429345225726,-0.0587544871191141,-2.2127214985368036,-3.9930958204867397,-0.7174180244319057,-3.9982735825570366,-6.077398467207608,0.9396660548201664
0.7243492331907598,0.9987808732148515,0.652836227896226,-0.09860688546553989,0.6894332370693759,-0.09872724649616733,-2.272497246624524,-3.9805058615985702,-0.7243492331907598,-3.995123492859406,-5.875526051066034,1.5777101674486382
0.7312079915308528,0.9975937629686579,0.6298183203266474,-0.13832685746636883,0.6821545815439609,-0.1386605075143345,-2.330227446072225,-3.9615465273117345,-0.7312079915308528,-3.9903750518746315,-5.6683648829398265,2.2132297194619013
0.7379936134296263,0.9960075398344803,0.6062334928144744,-0.17782548682544436,0.6748076959675869,-0.17853829385166697,-2.385860132050843,-3.9362481552570716,-0.7379936134296263,-3.9840301593379213,-5.456101435330269,2.8452077892071097
0.7447054201797313,0.9940228384214348,0.5821029748295826,-0.21703957011916497,0.6673933151859778,-0.2183446513802804,-2.439345227771369,-3.9046512264272475,-0.7447054201797313,-3.976091353685739,-5.238926773466243,3.4726331219066395
0.751342740456912,0.9916404527600599,0.5574484870355826,-0.2559063592380943,0.6599121807958219,-0.25806365454921,-2.4906345895605924,-3.866806300401412,-0.751342740456912,-3.9665618110402394,-5.017036383320243,4.094501747809509
0.7579049103871536,0.988861335984644,0.5322922217383401,-0.29436366179286144,0.6523650410705962,-0.2976794127558372,-2.539682050196787,-3.82277393444268,-0.7579049103871536,-3.955445343938576,-4.790629995645061,4.709818588685783
0.7643912736130839,0.9856865999519003,0.5066568229099627,-0.3323499406308264,0.6447526508857234,-0.3371760767033299,-2.58644346046633,-3.7726245865979005,-0.7643912736130839,-3.9427463998076013,-4.559911406189665,5.317599050093222
0.7708011813596224,0.9821175147961396,0.48056536580622344,-0.3698044123042734,0.6370757716430681,-0.37653784474155777,-2.630876728903841,-3.716438502954765,-0.7708011813596224,-3.9284700591845585,-4.3250882922560105,5.916870596868375
0.7771339924988723,0.978155508421121,0.454041336195774,-0.40666714433257317,0.6293351711947798,-0.41574896918894877,-2.67294185968008,-3.654305589236653,-0.7771339924988723,-3.912622033684484,-4.086372025761966,6.506674309321171
0.7833890736142467,0.9738021659287817,0.4271086092198386,-0.4428791511026727,0.6215316237664922,-0.45479376263275056,-2.7126009886034947,-3.5863252669406904,-0.7833890736142467,-3.8952086637151266,-3.8439774829785476,7.086066417642763
0.7895657990638241,0.9690592289850773,0.3997914279014273,-0.47838248825446295,0.6136659098798833,-0.49365660420517965,-2.7498184172030053,-3.512606314249221,-0.7895657990638241,-3.8762369159403094,-3.5981228511128456,7.654119812071407
0.7956635510429253,0.963928595123184,0.37211438132339913,-0.5131203453999966,0.605738816274607,-0.5323219458329516,-2.784560644861364,-3.4332666919692403,-0.7956635510429253,-3.855714380492736,-3.3490294319105924,8.209925526399946
0.8016817196459084,0.9584123169843404,0.3441023824950313,-0.5470371370281862,0.5977511358296018,-0.5707743184576836,-2.816796398970147,-3.3484333547783334,-0.8016817196459084,-3.8336492679373615,-3.0969214424552813,8.75259419245098
0.8076197029271708,0.9525126014966379,0.31578064592700905,-0.580078591449525,0.5897036674837868,-0.608998338224686,-2.8464966630792468,-3.258242048079142,-0.8076197029271708,-3.8100504059865514,-2.8420258133430814,9.2812574631924
0.8134769069613575,0.946231808992081,0.28717466493502597,-0.6121918376385092,0.5815972161561495,-0.6469787126376688,-2.873634703015521,-3.1628370907874097,-0.8134769069613575,-3.784927235968324,-2.5845719844152337,9.795069402216146
0.819252745902767,0.9395724522622776,0.2583101886924193,-0.6433254898347962,0.5734325926652376,-0.6847002466768944,-2.898186090947091,-3.0623711444011996,-0.819252745902767,-3.7582898090491104,-2.3247916982317736,10.29320783735674
0.8249466420439465,0.9325371955531313,0.2292131990525062,-0.6734297297677272,0.5652106136480601,-0.722147848878333,-2.9201287273716283,-2.9570049687207924,-0.8249466420439465,-3.730148782212525,-2.0629187914725557,10.774875676283635
0.8305580258734772,0.9251288534989422,0.1999098871614693,-0.7024563863726462,0.556932101478405,-0.7593065373713904,-2.9394428610088337,-2.8469071646101387,-0.8305580258734772,-3.700515413995769,-1.7991889844532236,11.239302181962339
0.8360863361329359,0.9173503899963407,0.17042662988285667,-0.7303590128714518,0.5485978841845849,-0.7961614458727871,-2.9561111065792076,-2.732253904211506,-0.8360863361329359,-3.6694015599853627,-1.53383966894571,11.685744205943228
0.841531019873034,0.9092049170185043,0.14078996605490776,-0.7570929610940471,0.5402087953666167,-0.8326978296341953,-2.970118460453105,-2.613228649045001,-0.841531019873034,-3.636819668074017,-1.2671096944941698,12.113487377504754
0.8468915325089236,0.9006956933701337,0.11102657260208479,-0.7826154529217615,0.5317656741128435,-0.8689010713412527,-2.9814523141559897,-2.490021856444047,-0.8468915325089236,-3.6027827734805347,-0.9992391534187631,12.521847246748184
0.8521673378746676,0.8918261233836846,0.08116324052230396,-0.8068856487384223,0.5232693649160077,-0.9047566869615917,-2.990102465717733,-2.3628306747965686,-0.8521673378746676,-3.5673044935347384,-0.7304691647007356,12.910170379814756
0.8573579082768683,0.8825997555573776,0.05122685077148985,-0.829864712779548,0.5147207175887843,-0.9402503315395476,-2.996061128855738,-2.2318586280795416,-0.8573579082768683,-3.5303990222295103,-0.46104165694340865,13.277835404472768
0.8624627245474478,0.8730202811355298,0.021244350067148386,-0.8515158752750961,0.5061205871787803,-0.9753678049352267,-2.999322939983626,-2.097315290191675,-0.8624627245474478,-3.492081124542119,-0.19119915060433548,13.624254004401537
0.8674812760955753,0.8630915326317794,-0.008757273367243234,-0.8718044912863206,0.49746983388301264,-1.0100950575056313,-2.999884963039173,-1.959415949605391,-0.8674812760955753,-3.4523661305271176,0.0788154603051891,13.94887186058113
0.8724130609587383,0.8528174822957904,-0.038751014095218264,-0.8906980961426018,0.48876932296187003,-1.0444181957255807,-2.99774669212716,-1.818381264874645,-0.8724130609587383,-3.4112699291831614,0.34875912685696436,14.251169538281628
0.8772575858529486,0.8422022405240512,-0.06870987377579112,-0.9081664573895368,0.4800199246525675,-1.0783234877461736,-2.9929100519747385,-1.6744369115498552,-0.8772575858529486,-3.368808962096205,0.61838886398212,14.53066331823259
0.8820143662220815,0.8312500542154079,-0.09860688546553989,-0.9241816231651637,0.47122251408210525,-1.1117973688885605,-2.985379396198928,-1.5278132210649484,-0.8820143662220815,-3.3250002168616315,0.887461969189859,14.78690597064262
0.8866829262863419,0.8199653050719817,-0.1284151378924283,-0.938717966926916,0.4623779711797367,-1.144826447070842,-2.975161503387777,-1.3787448121743047,-0.8866829262863419,-3.279861220287927,1.1557362410318548,15.019487470830656
0.8912627990898528,0.8083525078461574,-0.15810779967952085,-0.9517522284577361,0.45348718058895626,-1.1773975081659174,-2.962265570998742,-1.2274702155293766,-0.8912627990898528,-3.2334100313846297,1.4229701971156876,15.228035655323778
0.89575352654736,0.7964163085343423,-0.187658143496771,-0.9632635510857278,0.4445510315790169,-1.2094975212881276,-2.946703207079754,-1.07423149199575,-0.89575352654736,-3.1856652341373692,1.6889232914709391,15.412216817371645
0.9001546594900509,0.7841614825182157,-0.21703957011916453,-0.9732335150577989,0.4355704179559839,-1.241113644006598,-2.928488419820436,-0.9192738453213273,-0.9001546594900509,-3.136645930072863,1.9533561310724807,15.571736240924782
0.9044657577104815,0.7715929326542148,-0.24622563236954567,-0.9816461670138851,0.4265462379733346,-1.2722332274831818,-2.9076376049428783,-0.7628452297754533,-0.9044657577104815,-3.086371730616859,2.216030691325911,15.706338672222161
0.9086863900066057,0.7587156873120232,-0.2751900589245795,-0.9884880455145938,0.4174793942421146,-1.3028438215329483,-2.884169530943314,-0.6051959533868466,-0.9086863900066057,-3.034862749248093,2.476710530321215,15.8158087282335
0.9128161342249049,0.7455348983628424,-0.30390677796242355,-0.9937482025814222,0.40837079364065726,-1.3329331796051989,-2.858105322197991,-0.4465782774151496,-0.9128161342249049,-2.9821395934513695,2.7351610016618118,15.899971241302755
0.9168545773026133,0.7320558391182526,-0.3323499406308264,-0.9974182212150796,0.39922134722387564,-1.3624892636830148,-2.8294684399484256,-0.28724601269703165,-0.9168545773026133,-2.9282233564730102,2.9911494656774376,15.958691539441274
0.9208013153090316,0.7182839022204921,-0.36049394431451376,-0.9994922288638827,0.39003197013213853,-1.3915002490993704,-2.7982846611831826,-0.1274541135127802,-0.9208013153090316,-2.8731356088819684,3.2444454988306237,15.991875661822123
0.9246559534859295,0.7042245974849916,-0.38831345568093917,-0.9999669068206734,0.3808035814997366,-1.419954529267894,-2.764582055435169,0.03254173037681261,-0.9246559534859295,-2.816898389939966,3.4948211011284527,15.999470509130774
0.9284181062870304,0.6898835496960306,-0.4157834334836394,-0.9988414955332225,0.37153710436294834,-1.4478407203263823,-2.728390959515334,0.19248550287043595,-0.9284181062870304,-2.7595341987841224,3.7420509013527545,15.98146392853156
0.9320873974165731,0.6752664963564009,-0.4428791511026727,-0.9961177958196216,0.3622334655677184,-1.4751476656912024,-2.689743950205518,0.35212127118840647,-0.9320873974165731,-2.7010659854256036,3.985912359924054,15.937884733113945
0.9356634598669502,0.6603792853919708,-0.46957621880185313,-0.9918001659867169,0.3528935956769519,-1.5018644405207682,-2.648675814935038,0.5111935954015195,-0.9356634598669502,-2.641517141567883,4.2261859692166786,15.868802655787471
0.9391459359554172,0.645227872812072,-0.4958506056827485,-0.9858955148561995,0.3435184288774381,-1.5279803560863061,-2.6052235204673826,0.6694479371712693,-0.9391459359554172,-2.580911491248288,4.4626554511447365,15.774328237699192
0.942534477359867,0.6298183203266474,-0.5216786613156679,-0.9784132907095081,0.3341089028864129,-1.55348496404815,-2.5594261796252367,0.8266310670473643,-0.942534477359867,-2.5192732813065897,4.695107951841011,15.65461265135213
0.9458287451536707,0.6141567929211087,-0.5470371370281859,-0.9693654661692352,0.3246659588577663,-1.5783680606358688,-2.511325016083751,0.9824914696708675,-0.9458287451536707,-2.456627171684435,4.923334233253673,15.509847458707764
0.9490284098395773,0.5982495563898746,-0.5719032068320282,-0.9587665190412277,0.3151905412879063,-1.6026196907305466,-2.460963327263773,1.1367797462345453,-0.9490284098395773,-2.3929982255594986,5.1471288614882535,15.340264304659643
