t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18
21076.98802553301,21345.657258776893,19741.329723928266,15482.22683708499,8298.493776728907,-1056.450934345214,-10468.639598245345,-16859.21950741966,-17685.17452970834,-13006.609972492031,-6412.0700910681635,-3124.99004262173,-5897.881417279871,-12232.203387496394,-16270.039746663553,-14185.738259835844,-7690.5503633623675,-1946.1918317025036
12325.500094189769,12802.453878156794,11519.8466017088,7753.90750858325,1331.3056427232423,-6835.689744532014,-14486.912748044984,-18656.839017288083,-17461.174600419923,-12053.678238415034,-6704.919197112514,-5855.772670000536,-10127.325734459973,-15389.122659552468,-16503.115615443006,-12148.972628653819,-5661.013408207256,-1332.3684348171068
7500.046591408376,7664.4544303269095,6080.890449675806,2091.3976891010007,-4297.012791501515,-11860.302411434996,-18058.05441027016,-20073.54726078213,-16935.526779480962,-11123.641221246035,-7425.970546024703,-8998.854406823282,-14174.940933652082,-17812.017159402192,-16201.493366862278,-10317.850317301056,-4225.432958249707,-1018.3587677922691
4230.193341191968,3804.1418845881094,1643.5660160538139,-2797.8355956252535,-9252.259132804167,-16123.08232026219,-20666.98890278385,-20508.182320359665,-15911.846730121675,-10581.589696965351,-9103.317697005723,-12669.344357789023,-17647.34113412533,-19048.226987229093,-15214.329315879992,-8741.308280255058,-3406.802470993189,-988.2612797252928
920.1569069573276,-174.63505272444368,-2841.277969376796,-7433.907764942944,-13401.929768802682,-18923.463137416747,-21444.174511349487,-19498.293446765798,-14626.478597457988,-10959.60966944561,-11746.177225177167,-16028.378315950067,-19456.360239040132,-18554.689023139723,-13634.266840346028,-7669.06298366749,-3298.061745430018,-1236.652304665775
-3729.8993858787426,-4839.413694699697,-7114.632487819979,-10729.17638847575,-15086.393758841765,-18643.866717733843,-19586.056920464405,-17389.474896328433,-13920.505698068135,-12279.151915540371,-13875.421821333932,-16916.20440068756,-18239.4536326449,-16315.720078797849,-12109.948879714644,-7573.045351265284,-3999.6713421713857,-1731.4466706637454
-9343.432755194384,-8494.233173768876,-8394.334319355201,-9398.409540199322,-11521.055857789856,-14095.906679369496,-15851.478200631764,-15751.34540514065,-14053.157236018882,-12306.860548235203,-11940.346840511662,-12911.557150190518,-13922.512981718774,-13716.358548933655,-11924.863019926099,-8939.016378579809,-5454.109232885369,-2349.797377124123
-11030.633343964913,-5575.9215794604615,-1335.3797986727564,327.64810567899235,-1836.5288144021115,-7477.218656174346,-13541.60588937307,-15673.470386877392,-12101.815378248986,-5993.496822953414,-2703.8239524350106,-4644.752875912963,-9632.05312200685,-13717.641361293647,-14467.617243459288,-11818.19583824819,-7222.191390722516,-2807.9858353319396
664.2025684890483,10870.140418538067,17277.760259144867,16874.324346451365,8101.333364696148,-5734.6686291490605,-15838.59757054684,-14095.689505917699,-1866.4465977568918,9772.040512409862,10720.557008128437,995.6231047117446,-11528.15347306619,-19391.68558734628,-20118.345504852594,-15333.063889620556,-8328.638546145343,-2649.637798531936
31106.853358832745,39597.71692107481,39612.04777049609,27599.268797203644,5523.301363752409,-15487.832957545541,-20284.433055001515,-4276.583602130181,18377.496689662396,27159.93650214532,15240.282139012106,-6934.358937639946,-24826.84725528871,-31269.94902358354,-27262.06801359697,-17541.364173015012,-7397.470106052962,-1391.5925748168822
67784.0623168264,62127.92113805026,44218.02332321156,13699.359374035756,-19003.11936598707,-34226.638508702905,-19176.81464264553,14092.4983237768,35380.53722295061,26063.063478700948,-4716.786699488111,-34445.41493428719,-48482.927713125006,-45741.41060872316,-32441.228598302678,-16034.8164297992,-3245.7464096513,1143.8495952730232
79799.935949455,50475.93906665812,10757.840674537092,-32272.018006491984,-59140.197158544455,-50424.968747385334,-10806.176515841726,25310.131247550376,25034.496571405034,-10180.298335832202,-51729.83987224262,-74888.99911894329,-74073.54262310687,-56484.1867281412,-31965.02310710675,-9200.785633623836,4234.847459066168,4498.860369064631
41561.89657751618,-7804.9274100324,-58147.839454684705,-94422.41943259421,-95451.55180242712,-56521.25672810215,-7607.272294549317,7259.334621896262,-24905.37980533258,-75569.47257354262,-109090.6460991922,-111993.57573190835,-90937.72668987907,-58165.84887114864,-24021.42053665026,2572.9268434152023,13529.785724269384,7609.2130554052055
-41072.96999551786,-93768.94588034642,-134272.8893908278,-144545.03893423104,-113030.23724425951,-58050.16302540656,-25433.862255534517,-45175.94782500594,-98710.63213730515,-142877.41771008822,-152796.5892490093,-131443.48556618823,-92950.65487086681,-49405.1169493273,-9770.131571926673,16683.359591294717,21927.187512465014,9346.113905530057
-133570.37205089154,-171024.55917439563,-186063.7279199358,-164972.86621183998,-112803.94642797465,-65836.62233604476,-65444.47114082241,-112146.31152660675,-164588.6275704997,-185382.59723999357,-168924.5268917662,-129371.3103734673,-81052.71762876303,-32887.529242158336,7300.26298657012,29400.03807144876,26852.522748275685,9209.925563243378
-200840.19511742436,-213594.50190051473,-200830.46033946637,-158040.07519866567,-105358.33879310123,-83150.78802551187,-112306.5435322123,-166208.0747745901,-199945.73136485336,-194348.02704938967,-159316.48019793924,-111387.35033376687,-60739.75174905918,-13240.427865736014,23118.765565930575,37584.61406569278,27203.923285632667,7583.8542229055865
-229047.2076057316,-218663.33944555404,-186331.82910252924,-137214.00341480516,-99283.47289090493,-104169.76546932233,-148643.84583036212,-192635.71620647566,-202669.46178654794,-177868.59032926612,-134712.83395675453,-86241.4541275396,-38049.85024253089,5302.739366768188,34662.78486312565,39952.95967122821,23729.400159732588,5366.081986384034
-224782.7640524342,-198796.3570394309,-158061.45377189748,-114792.12819421613,-97043.90840233046,-121506.37162296058,-166798.61231823856,-193268.94613782235,-183914.95741604688,-149444.30293865633,-105755.69765505996,-60767.38328331154,-17144.529462451286,20118.4040453087,40711.30811827533,37247.958611297225,18313.564605788608,3374.5325493778832
-202181.43807389785,-168659.50854466288,-128319.6072910577,-96988.132126933,-97567.6255481537,-131704.1834634581,-168803.8539615187,-177919.30071979083,-156376.15444411783,-119343.80229010555,-78801.81974875221,-38445.98934874085,52.24574081389892,30275.389091726258,41716.14764882979,31481.24036493102,12860.67338930822,2004.9316856112866
-172988.47869142957,-137980.4033679927,-103209.60508836541,-85206.41654696046,-99281.31059634483,-135101.5438927824,-160452.5636810705,-155876.20275194402,-128291.75260911732,-92561.32809464891,-56178.21193766224,-20225.93610099416,13193.378784059874,36079.51193769084,39179.92253964631,24865.573548708027,8544.301321736997,1260.1702274727236
-143834.64959241098,-111170.56137166043,-84377.32843637117,-78635.83917651355,-101124.02903271328,-133455.35845422637,-146846.53434577514,-132790.78195512475,-103252.38700039241,-70399.14970054329,-37934.454080015974,-5763.3302907366015,22774.016458318074,38547.83179738365,34923.601618919645,19016.91768576329,5692.426062280471,959.0811602196532
-117528.74049083487,-89431.9832349921,-71376.95235233563,-75859.59111536993,-102437.8495565405,-128381.8574151627,-131168.4822599011,-111216.11310726569,-82091.84503553789,-52454.7267682258,-23249.071353993837,5759.02890660604,29661.481852556866,38964.08698339076,30488.029233163827,14676.492119245579,4092.584139569424,916.3229724768897
-94913.56831740568,-72566.34786616209,-63089.47300513784,-75489.76961367877,-102772.92660656128,-121004.192832512,-115119.81645373417,-91985.78850458565,-64482.84218777859,-37806.49364998828,-11114.316844349256,15267.105260943772,34827.42267351808,38509.07912533985,26802.14965239816,11877.305817416674,3371.8569495568618,1019.65602776626
-75990.61708700248,-59879.896241850314,-58287.16112269892,-76333.08459483455,-101822.07551477007,-112078.18732823366,-99553.40218271069,-75153.32934871707,-49731.6256756486,-25474.00502469011,-556.2892198522834,23648.755949405524,39134.18298230528,37981.766761266896,24164.410905141194,10314.952476968629,3241.3233200354543,1229.3115293371004
-60375.69305206567,-50498.49579651774,-55780.89102549969,-77385.45340983401,-99373.89652890734,-102100.18146296976,-84823.53663382072,-60408.73509334061,-37050.6429125246,-14531.852816649132,9298.094655019477,31625.563199352393,43130.77452385833,37699.239495306065,22481.633965351208,9684.367640081118,3566.368601268061,1542.9261321058
-47458.211239408796,-43470.294927749404,-54454.19986290796,-77796.64061961159,-95254.93206786049,-91332.87995325106,-70934.98484755366,-47241.854330589515,-25646.26165621744,-4157.101480026108,19130.784570398366,39598.56099048161,46956.116196393814,37643.79751777333,21597.962775672073,9839.905191795508,4313.907840271115,1952.2687092416938
-36528.764617057604,-37875.116123396285,-53340.8666116971,-76900.63578108922,-89335.78146210019,-79863.32817058904,-57674.15697477606,-35073.04150810629,-14811.434679531325,6277.068097140271,29308.948005974376,47574.64320145479,50467.29838283315,37764.17362809918,21497.96076691773,10755.946747203378,5444.37528388781,2404.867784904625
-26967.592795304077,-33001.05253137359,-51781.93480705242,-74343.04220021302,-81649.49670647741,-67764.26767006573,-44807.75156152154,-23427.228678604944,-4056.613445864236,17095.970884592858,39837.64320251861,55289.43817097411,53526.98781062409,38174.609620985386,22260.543703544743,12366.37543382552,6808.244155079841,2784.5072245423517
-18435.094741808585,-28511.39545639923,-49573.52214008459,-70218.38710367464,-72546.07351127682,-55293.161124610946,-32291.825185268135,-12092.522437038297,6800.328507941,28308.7698491598,50467.49838454757,62450.273127229666,56174.89837788988,39062.02653951141,23840.743717446214,14411.180611458993,8097.845076012005,2928.078662393115
-10933.63910642267,-24465.816664843678,-46958.88036688537,-65060.231181948046,-62720.95245577202,-42973.62395109497,-20357.214064176424,-1153.1628230232818,17670.126721210687,39714.68568742266,60861.09132203811,68848.19054595102,58496.08121409685,40409.85056747763,25894.643325345634,16396.455912001333,8888.665371155359,2685.3430962010616
-4680.306421641528,-21146.91547825634,-44414.288257988315,-59617.945206895216,-53032.65216178468,-31471.53377141497,-9404.42230045834,9133.846804571916,28330.590121694044,51023.05662029099,70634.65537251947,74230.90297206065,60358.34533321879,41844.426278830106,27804.16489923948,17695.06013928178,8767.406855174222,1998.5023355529108
116.63945244654121,-18806.48127472608,-42356.59715880026,-54543.31478475427,-44213.04013315809,-21353.287215308614,205.1450504950526,18519.45097149477,38548.79588208435,61871.84931893419,79265.95720434589,78156.00152965836,61354.546990334755,42761.299787604796,28873.691125026562,17731.680775247056,7494.823460811262,951.7717809582714
3416.4993011544652,-17504.58506600008,-40963.15457823567,-50189.02017095796,-36667.53640935796,-12906.98430693292,8302.801661186244,26871.34729564346,48109.65339668204,71779.95892000268,86070.32363379926,80082.66111829475,61023.57070861144,42597.326304031856,28550.935288008906,16159.629549963724,5121.471755774704,-250.17035803702544
5363.077828829202,-17110.012842438515,-40177.15684932759,-46606.443656452364,-30464.645263858936,-6125.280407317559,14931.37265127752,34173.62386658934,56787.88845715118,80164.75094049267,90376.5127523145,79649.72612453658,59114.78734808578,41025.24880239761,26553.63740688178,12958.048315482214,1991.771285428151,-1368.1850636400343
6204.940507630838,-17398.310694062133,-39823.677526213294,-43671.27685725456,-25458.026835467284,-807.8475960960225,20268.812869711826,40471.66865009644,64339.92069120879,86471.59179312005,91788.5229415812,76877.01684466041,55677.61863891656,37983.603289155515,22882.21835329044,8427.160843232887,-1369.8776905248196,-2225.511579224573
6204.0285972537695,-18150.468001887926,-39725.22874328451,-41218.0468621763,-21427.766516773758,3314.1131141097767,24536.893344917837,45824.65966149721,70539.18098959698,90333.09361660978,90330.86403801625,72142.94488584893,50972.65571738505,33598.75096456171,17762.80433377103,3099.9716287967553,-4435.333482262871,-2759.137470553417
5581.522229826562,-19202.76986062035,-39760.166767026836,-39117.4177402871,-18171.51107321851,6493.537148616737,27941.524663918768,50285.49731442069,75223.09112729432,91653.85527626943,86398.7172020696,66004.73713171358,45324.50450652709,28087.4704174963,11570.628939490312,-2392.051688199528,-6829.038892571229,-3009.0707397172337
4503.444135259317,-20450.84191680356,-39867.12010448361,-37294.08077396007,-15537.412882710838,8932.399126292092,30647.799791220827,53895.86984291592,78314.39125548619,90587.0772284716,80583.3832011719,59005.08569730509,39013.558724696835,21690.626158555933,4761.617269321767,-7458.695159889392,-8403.099317218594,-3070.202320043052
3088.005027155322,-21832.105602725696,-40023.65554191896,-35712.56205202165,-13421.513172094943,10778.184103802787,32774.9577056945,56682.19975998844,79809.36267721104,87443.77072441096,73491.15310257542,51557.080068445095,32235.447528978162,14648.24643232198,-2181.4375661640984,-11661.404793643196,-9219.50462409493,-3042.7696730770176
1420.4415766035938,-23305.032826151644,-40222.207671059325,-34355.9170901052,-11752.361247775216,12134.349068842808,34400.87525286924,58652.336393532976,79753.67130484195,82598.48741099023,65631.30704306622,43919.99493088053,25113.28451458891,7205.167104603619,-8793.34782116267,-14772.492848851049,-9472.172768891684,-3002.165353010865
-428.8282386792464,-24830.644175206864,-40451.54914427152,-33207.961093272665,-10473.65678501566,13076.899636448907,35574.44742918978,59801.41554303687,78229.49417080502,76430.56630394763,57383.931428802694,36233.77699569048,17736.222195730978,-371.39984811323814,-14669.795380962683,-16778.39335687914,-9396.052808828912,-2988.938481587964
-2384.5629993480566,-26357.230632066243,-40684.709494560375,-32240.7006560215,-9527.778780377374,13674.294384706383,36335.530634334544,60130.68886158551,75361.060171552,69303.77872602922,49020.00524889043,28574.097876676813,10201.34078344489,-7782.821955423499,-19513.34914469297,-17837.011201547157,-9196.455215101318,-3010.1220891794947
-4352.886100888536,-27813.449003871603,-40875.85684402675,-31408.50916263559,-8843.312641407767,14005.663589412865,36736.53582904935,59672.250044712615,71328.39333619988,61566.64152301141,40739.515266854636,21000.459392114284,2641.0216219681633,-14715.441324000492,-23175.383649763346,-18205.96017620313,-9008.467334985964,-3044.0295064801458
-6224.900216580618,-29117.963932017814,-40970.48585784247,-30652.55185940355,-8332.522633557926,14168.422124305724,36854.139705251415,58504.85972754495,66371.61466816907,53552.46492791693,32701.61291335906,13581.317793742766,-4776.212449266106,-20885.494845445257,-25673.71048473955,-18159.046025941363,-8881.621525019913,-3046.1441720710077
-7902.944148747744,-30206.81151324585,-40927.64044129784,-29915.903489208467,-7902.786932589057,14268.30130036417,36781.4465495986,56748.258954234654,60773.06818934413,45566.14682378381,25033.97864161399,6392.171686722344,-11870.469903126464,-26091.874580354506,-27163.21569372561,-17909.377637553695,-8782.973932140736,-2958.109599771705
-9336.866903934642,-31063.663276194555,-40741.209130263196,-29161.213634228545,-7476.969889708432,14395.581772752188,36603.00624127936,54536.67752611907,54819.24539597723,37858.908720508465,17824.47630874404,-502.2349255353298,-18481.099890181013,-30240.117812970548,-27858.56110768197,-17559.66352502239,-8615.45246662448,-2722.3724853509107
-10543.055352469652,-31728.29906860244,-40441.93301435563,-28377.176203453644,-7008.60202444939,14603.565030236667,36369.492742718954,51988.079409476515,48759.97658961079,30605.511703673787,11111.599262199517,-7059.068880209295,-24475.587237108055,-33317.24733799443,-27944.134764122016,-17095.289082127976,-8249.608282527231,-2301.4890108555583
-11587.148605666167,-32271.205068828924,-40074.17181428005,-27567.1077272546,-6479.969294575582,14905.615834385379,36090.995371671816,49189.52337501851,42785.81878038618,23900.48564694409,4890.598196585402,-13245.34899705394,-29728.86542423094,-35339.97637201409,-27521.12007350191,-16418.905488299384,-7563.452655471602,-1695.7462043787948
-12540.854195869539,-32750.74368798954,-39663.74463421269,-26728.920477154596,-5885.855597513685,15291.694685438975,35752.49107593927,46204.85496494383,37030.70315561779,17776.38979255141,-863.3405255284893,-19009.25640613348,-34098.25497570889,-36322.906259063675,-26613.455244778826,-15406.210345431216,-6480.542330058966,-949.9542969480068
-13444.248446168009,-33183.72724954621,-39200.87840426288,-25843.195489706166,-5217.612357087491,15749.312178165657,35336.80111730239,43092.10668619849,31588.21107470556,12230.687098894334,-6169.594873449667,-24258.711948138036,-37426.85588480555,-36287.5791431295,-25210.233711068788,-13956.702659670254,-4995.580695409284,-143.63299611770663
-14293.780319151008,-33543.49339149142,-38645.48868616529,-24875.508368942716,-4457.633367300282,16274.993965230653,34838.96668638774,39914.62046634317,26525.723601942398,7246.28403729113,-11027.84484605947,-28863.048014609954,-39579.01639908561,-35289.65835141413,-23305.873598150043,-12023.613656817506,-3180.6607414865766,632.613807891552
-15049.744961741695,-33774.10324390302,-37942.150939039166,-23784.764465138764,-3581.058120448832,16876.22457553479,34269.77337501335,36742.458953053385,21891.878689401296,2802.664057678393,-15415.27391090728,-32673.33042278725,-40482.39462834126,-33431.76432939369,-20918.109293289646,-9622.562692936033,-1171.4198447619876,1303.8019795798737
-15649.054300864733,-33805.83018258657,-37032.61421968982,-22529.347315899664,-2558.1870902514684,17570.235509310292,33654.587251185985,33649.68558545002,17721.012460207286,-1118.2795758330467,-19289.748498590452,-35549.876122764144,-40152.74621009762,-30853.24138554383,-18087.944002615015,-6826.824983470964,862.130673705959,1828.3516269244776
-16020.381713451046,-33570.18981146161,-35866.16926527311,-21072.45653179354,-1358.2414634287231,18380.239417421293,33029.18888556406,30709.660118050575,14035.406541235074,-4530.822105085443,-22597.925821267116,-37390.28410876426,-38694.55453954394,-27707.829697620626,-14873.362766081991,-3756.5300154532447,2751.7581716900254,2201.048597536012
-16102.786972509311,-33015.97985213441,-34410.29027147521,-19389.56637641184,42.85993631151098,19326.78369258042,32430.726956776372,27986.83534155158,10843.54816806406,-7449.047622534116,-25287.579848169542,-38151.22422907433,-36280.12110226003,-24141.342473821616,-11344.227794483953,-565.045240187527,4364.27506239239,2443.6011601724063
-15860.920215842485,-32120.16442216695,-32657.072038976945,-17474.48357080457,1654.18976324503,20417.621075074963,31886.863866261785,25527.596355438018,8136.775712954103,-9891.672898444793,-27318.32537134847,-37855.519154162685,-33115.014282397715,-20276.609238503363,-7580.902071436028,2576.9923753598746,5623.055679803729,2589.966478717619
-15289.705307233075,-30888.628388166548,-30622.090585745642,-15340.168236390826,3466.0854210006696,21642.110803854262,31409.274925963502,23355.42955349433,5888.801689656847,-11883.475475762238,-28666.463469017082,-36584.02896798766,-29403.877140571465,-16209.582650100843,-3676.647192818338,5500.129311075727,6512.977358614006,2673.144584745863
-14412.239251998963,-29352.192016960584,-28340.66410988112,-13017.162348674901,5450.049720738621,22970.571941249655,30992.670382157983,21471.136749392677,4058.058472385747,-13454.461924885156,-29327.12632667114,-34461.26608934469,-25329.061239589475,-12016.088797834094,258.46498674148086,8056.389114703431,7069.789327347627,2716.7435244884455
-13277.970444448769,-27564.72113302801,-25866.81991378905,-10553.505456279589,7558.954530005599,24355.54956601166,30616.366360327927,19854.957163189134,2589.9219254574687,-14640.133959249508,-29317.768437681276,-31641.78155693754,-21044.031119595,-7763.8264393908175,4096.578179516137,10138.944050831542,7359.579012427884,2731.4027660776624
-11959.163015262351,-25600.471621694393,-23271.646735211343,-8013.252552146049,9729.549422342212,25735.91634820456,30248.135849214446,18470.088207868783,1419.274298002861,-15481.751262723488,-28680.964005797323,-28297.038513187326,-16675.088166220485,-3522.7401799509016,7698.39147599084,11696.232472658336,7455.481681903372,2714.7119904764554
-10538.871465074877,-23543.595729905446,-20634.443742524618,-5467.940899860507,11891.915708605564,27047.09135915358,29852.383529675935,17269.772403698014,476.510436457103,-16023.035705171473,-27482.40359678567,-24600.995955954197,-12324.719579396275,630.5047655056092,10927.62946631835,12734.465086016018,7417.697444549907,2653.4810845274296
-9092.102305787068,-21471.041786835554,-18027.67898370518,-2982.2618085253634,13984.017430928478,28234.832862161224,29400.435678766775,16206.91487356132,-303.4112157329215,-16303.788884799214,-25804.33903883092,-20715.833104235844,-8073.892904573137,4613.792681208963,13668.991152602062,13305.386022743072,7280.970743770236,2528.0533153998313
-7671.848296994902,-19439.321110382087,-15505.116001342438,-603.1404504246902,15961.807474529476,29263.357098465858,28875.73912846892,15240.67997519294,-974.0130179671492,-16355.277566101193,-23738.269500870294,-16781.11807908518,-3984.394901468767,8342.74494335845,15841.72442161343,13483.027725179882,7051.541238889181,2318.599042334107
-6309.882051654598,-17484.23797438299,-13101.483843968028,1639.6281124939405,17797.0123302602,30111.178695951498,28269.415108396275,14335.825759119598,-1576.8814213834617,-16201.241548966162,-21379.995881947732,-12909.243275828594,-103.8698428173343,11731.824158389767,17403.79081453315,13339.395616869031,6712.958387584613,2012.504868649812
-5030.00661256597,-15632.214156345844,-10842.695827406373,3722.7491591734556,19465.411167391656,30759.038483164197,27570.52591327035,13457.142445117015,-2146.583361858812,-15863.606169183877,-18827.522070084327,-9187.600535137379,3526.02926675403,14693.933999297084,18348.733369370748,12929.09398791509,6237.680739576722,1610.7899778463916
-3860.8348011835255,-13912.178978204507,-8756.546070505776,5619.483403202722,20937.529531554148,31182.175705388312,26760.97559420368,12566.234028982357,-2714.94829249215,-15368.075802360489,-16179.433038745494,-5683.90958416858,6862.609752684425,17144.16717953459,18701.27293504162,12286.460425637388,5600.299228785054,1131.0717359208252
-2836.4838450274005,-12357.175063243647,-6873.806836549037,7300.098149445316,22181.054556395917,31354.667594552724,25820.394016322705,11625.437659380104,-3309.772717162847,-14744.937375980235,-13530.217836006277,-2449.1325615537094,9861.451497237329,19011.44101523462,18513.7249859755,11431.286240794494,4788.766864277641,605.4571125070767
-1986.5528218245724,-10995.825259109375,-5220.029304555545,8741.028134404396,23171.362519865947,31260.308274939172,24735.67936627687,10605.761249759995,-3949.3195255450214,-14025.007228904271,-10962.176367606502,483.45282581963943,12481.372605642286,20252.95377988143,17859.50871959773,10376.457470387279,3811.3566514330164,73.63179350138384
-1328.4219084036959,-9844.96763770654,-3808.8420017163876,9931.092639071543,23897.312476670042,30897.240598782577,23504.801183724536,9490.782697816605,-4639.149431801189,-13235.724998867943,-8538.79705653304,3098.207136985956,14688.256189692285,20861.648060446536,16821.220942687436,9133.538635741117,2698.561389485098,-426.379199374264
-871.2039555462246,-8912.609408569304,-2645.188202493428,10867.149447475134,24355.71759837743,30271.575796217905,22131.439476591848,8272.838971857984,-5375.408412911304,-12401.868118469369,-6304.597565914447,5391.716508579191,16453.648927370574,20863.43301376251,15477.40613772562,7716.440654377812,1500.4425673739738,-866.128508266164
-624.7818429544093,-8206.182821524955,-1733.3676542772232,11545.799009263055,24542.89862075494,29389.288098743593,20618.261784864666,6947.110910686307,-6150.817641459966,-11548.994011506522,-4289.725251394065,7365.020740585019,17752.69776140392,20310.224061127876,13894.717606217939,6144.948709158703,280.51442652741144,-1230.5693438354338
-599.3800361802779,-7732.89371689662,-1077.313835525799,11963.913561854657,24456.175101694887,28257.92453185954,18968.327972370447,5511.9670521504395,-6956.036608955272,-10703.457877388058,-2512.5700308026226,9020.612231072544,18568.193753920932,19274.630286475713,12127.481280115844,4448.636740257687,-892.8984950741872,-1517.3041129738974
-792.6744061719303,-7488.616125735263,-670.0836804062483,12129.7817005995,24105.4801672209,26896.962650872083,17193.902787234896,3976.118295293355,-7774.92327145474,-9886.847265823242,-977.4462443944986,10365.794123049664,18899.468833182298,17844.873316035,10221.246317338222,2669.8622898897943,-1956.8040537133375,-1732.7036828100877
-1178.3533211323333,-7447.440516008037,-484.22825929171427,12072.315782126243,23521.67424513168,25344.296942207846,15322.511284623351,2364.212767011178,-8580.372291035355,-9110.082148189074,327.9180793018156,11416.07144047922,18767.885569324757,16116.226291502748,8216.379127018598,864.085900311489,-2863.215672032987,-1886.9113741562412
-1710.144560485616,-7564.965935078649,-475.15153606808394,11836.881652861552,22751.243780034045,23650.572850866207,13392.919176035262,713.5862039474175,-9337.451052232915,-8373.498487938139,1429.196386337539,12192.735962597631,18214.373656793567,14180.282542982888,6150.497694250755,-903.338682572074,-3585.5445243385066,-1989.3420932791269
-2338.283014602571,-7793.2550437636955,-595.0838508217989,11471.35787878202,21842.48572943185,21866.75018926302,11444.752913648384,-935.61236978253,-10012.511114014631,-7672.606451058624,2357.3401710267267,12716.67441187128,17292.98903026956,12116.995516242663,4060.2646659072398,-2563.6082879220594,-4119.561857010555,-2045.6482074050684
-3022.744113854476,-8093.326525223966,-804.3873853701161,11015.798555910962,20836.33323614133,20036.211583515273,9511.137685354068,-2548.485451509432,-10580.844348532224,-7003.433576220909,3141.6600492402326,13004.864394197657,16066.14939894573,9991.821511357492,1982.7365981356825,-4052.918497213013,-4478.83330194453,-2056.5435095629337
-3733.8195866860665,-8436.103666306832,-1072.172446451784,10502.531076840009,19767.079717486977,18195.282223328075,7618.478686240325,-4096.785587876706,-11027.923788688611,-6363.090846843139,3807.908073685111,13071.882079746038,14601.728885353816,7856.143704292179,-43.97901037283873,-5320.68861712459,-4686.504142581448,-2018.3561010759868
-4445.77858214625,-8796.53602913592,-1371.1063027401094,9960.832637645384,18666.331587687935,16376.30377532296,5789.353216167646,-5556.298828783822,-11346.037999952614,-5747.15745880035,4379.180233765546,12932.754607705134,12968.918364452868,5748.754055764271,-1980.4265031428263,-6334.679106812767,-4766.244905547898,-1924.8345637472275
