t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
-4646.739145892486,-6038.858899814467,-5967.772848284448,-3951.719872743374,-965.7928373274424,560.4752026979135,-896.0516047860838,-4046.5853173384285,-6335.485531907247,-6505.091269542996,-4954.500372867675,-2742.547436761807,-1023.461094613581
-7477.642692274453,-8320.044685642348,-6957.303280365628,-3215.544937916359,790.1772465866528,1655.1572973235852,-1559.0493812672867,-5998.787202183714,-8376.751035526035,-7840.923004289194,-5421.03928931075,-2588.4117925814776,-756.121849914611
-11590.024895162373,-11014.535542695865,-7648.121530237507,-2073.1230284056605,2186.911694017794,1328.14088183579,-4002.8503711991752,-9203.372498131599,-10896.298343446188,-9127.29538745153,-5608.033967792961,-2150.6474023972128,-365.9237519791193
-16344.29337157653,-13577.90033779099,-7857.317705658687,-931.6111117385474,2399.9154668664855,-1046.7723055306194,-8236.888094947124,-13252.010034750267,-13469.924716418143,-10098.936384632134,-5395.798221248318,-1411.0425036129072,118.84221045906145
-20863.49110807703,-15500.641684397295,-7634.799905830739,-386.9683104899757,771.0463923865653,-5559.813945000805,-13729.451818218004,-17470.95479059246,-15637.684031051442,-10537.26927703425,-4722.403796039879,-402.16931336929974,647.7915763596459
-24331.06465716446,-16493.412351398903,-7251.107921040698,-986.9621650815436,-2894.7618451201374,-11679.566998233851,-19576.696023882974,-21140.84295110876,-17033.522078254784,-10319.751429613101,-3597.9024285787145,794.6016191413684,1158.7644201000564
-26244.180694556046,-16558.897722637364,-7069.852565625046,-2998.349259242652,-8229.688103154444,-18435.15165297561,-24812.579895097853,-23710.795626250154,-17466.91666582978,-9436.271758762394,-2100.2786372970236,2063.9896218383774,1592.673554404696
-26513.108665083575,-15932.823455549662,-7385.652048092183,-6304.735923621064,-14444.338111008867,-24757.87645482556,-28701.24102428582,-24917.80737940423,-16935.15525273462,-7973.4476718786555,-356.150939618708,3280.3253582804905,1907.5562371022934
-25395.309388619164,-14950.758928200297,-8317.751414556053,-10473.07551558885,-20614.3351278132,-29803.442203282335,-30890.677173462645,-24786.305997389245,-15579.367777116746,-6079.198580315694,1486.3950616479526,4332.505384470687,2086.7903085421885
-23335.176312242023,-13920.051586082101,-9798.975636015952,-14928.057703922694,-25958.422500926317,-33124.301455525645,-31402.993449035966,-23542.80439711495,-13615.872784618949,-3923.205862874632,3284.629332010272,5143.247081878142,2139.1752908905078
-20800.44058865834,-13047.290535566995,-11638.50801860558,-19133.941755553697,-29998.201008606735,-34668.816846229565,-30516.876441109183,-21503.85108398261,-11272.52313923238,-1664.9735498673163,4921.5748026581505,5678.215355585427,2092.1199615644173
-18173.577998779205,-12426.785763341224,-13607.879036426171,-22710.741913399233,-32577.95324951868,-34666.952965380086,-28622.03944174249,-18983.122175122004,-8746.217027954212,565.4993652316275,6317.260098057712,5944.403132684268,1981.5753967594455
-15710.077120441718,-12066.9143476606,-15508.083224885997,-25466.2404190795,-33789.05955649461,-33484.28313363306,-26103.004934863788,-16236.774967886591,-6183.818683736374,2675.008863810767,7431.078231727144,5980.384037717399,1842.6503046917533
-13545.179385127723,-11926.824833051176,-17201.24192415921,-27366.205029276083,-33861.51620640353,-31502.269161687407,-23273.05333407556,-13444.4690195577,-3680.6561303595568,4605.7722675398145,8257.305437843232,5842.701138372368,1703.445585391648
-11723.155930590456,-11946.062940759593,-18611.628193550572,-28478.092445558985,-33068.53904443689,-29046.609024507325,-20352.53473303539,-10713.802552563498,-1288.851381410883,6329.143753089201,8816.504200725045,5592.5821193279,1582.7032247938332
-10229.704691335999,-12061.796312716686,-19709.95364233043,-28916.20065813504,-31664.01291181468,-26359.43917974197,-17475.259915205494,-8095.744134267594,970.6263954757335,7837.330105601548,9145.462695327557,5285.891295899391,1490.4060232182555
-9018.057902347009,-12215.925337048055,-20493.9141880829,-28802.25381453025,-29852.740638956744,-23600.507335291262,-14707.519073031419,-5602.615597920481,3095.755666047402,9135.007137690804,9287.865029834791,4967.492682830664,1429.8936402754248
-8026.897219539648,-12356.786070642216,-20972.778916003535,-28243.857050527513,-27784.240103674267,-20862.525846725763,-12069.555896582968,-3224.413981602222,5092.714244013502,10232.069784608302,9287.221523887825,4669.662465777158,1400.217404735591
-7191.821935172689,-12439.395586812407,-21158.658489063462,-27327.120485283136,-25559.642408867763,-18190.52190458575,-9554.559991714796,-942.1062683949076,6967.225222475934,11138.44023167107,9182.777437237137,4413.24041659452,1397.9518496275666
-6452.883656726899,-12426.39372036711,-21063.85826301627,-26118.148738770826,-23243.85301071959,-15599.868585730901,-7143.673345212413,1262.1876146070185,8718.455849679467,11861.6323435697,9008.233202677526,4209.937967429601,1418.1870374565733
-5760.00519902552,-12290.20134358447,-20702.369051314534,-24668.87204202515,-20878.36169019263,-13090.987011361809,-4817.049687542681,3398.0380308709973,10336.07057095092,12407.299773915613,8792.31627013415,4064.494628477304,1454.7869473845146
-5076.977964448585,-12015.792893876463,-20093.286322113578,-23024.047497385844,-18492.397386401466,-10660.274920676771,-2561.2775662433964,5462.790244824191,11800.964081373782,12782.145451930552,8559.795553561427,3975.9565686349924,1500.1995265739286
-4383.778676615899,-11602.860298256219,-19264.107312825727,-21227.310898690466,-16111.304240417452,-8307.239855683632,-373.254875526862,7441.249853994626,13089.527178870663,12997.580422526946,8331.642488137295,3937.9958195517493,1545.1847851492766
-3676.5095842602755,-11066.035234452549,-18252.21512655612,-19324.854959271393,-13761.531815029814,-6037.86436403156,1739.4605699085312,9308.889326103945,14180.080405800281,13071.968003746255,8123.736264244464,3938.699596943744,1578.823646898306
-2964.5234003470787,-10432.316125907833,-17103.522106973724,-17365.9796360338,-11472.073052841804,-3864.4781475319,3761.3629229868857,11037.477904489882,15058.968030734532,13029.745114538218,7944.505931897727,3960.5134991915584,1589.089103761682
-2265.163823768742,-9735.871744635035,-15868.2945888904,-15400.665131896696,-9272.868955185642,-1803.0213850087666,5673.495694539525,12600.99284546889,15723.650225406864,12897.227820427952,7792.706205396111,3980.9780014830217,1564.0954477936882
-1597.5944743369494,-9011.592891984837,-14595.382839264468,-13475.347569556992,-7191.503780534433,130.73794227581539,7457.815446636099,13979.446608368416,16181.470709565468,12696.757420407941,7656.694709399449,3974.5978071354593,1493.9021901209405
-977.7272154729891,-8289.482098920083,-13326.867087077664,-11628.756348707433,-5249.972782760577,1924.2605285419916,9099.665892642592,15159.356388978114,16445.075598516876,12441.882385503717,7516.009492420962,3915.7484757083366,1372.492997667675
-415.79932328906756,-7591.6613900775,-12094.96174810247,-9889.516425533799,-3462.9978796396304,3569.396708886693,10587.738983363237,16131.534976850324,16527.27237977916,12135.767657304295,7345.055479277162,3782.118712989177,1199.37507200416
83.17574482457732,-6932.492713965152,-10921.876889297459,-8276.205471512218,-1838.3515100780253,5061.665145901967,11912.395456928816,16888.411901710846,16438.147846813124,11773.282936669095,7117.844712741867,3557.959292962563,980.2500019870361
517.2426385763064,-6320.8120209695435,-9821.891496938273,-6799.280172198746,-378.5305980921294,6398.685618070023,13064.058859507088,17423.06745775443,16185.504251048302,11345.400450723502,6812.426792520695,3236.4336052680133,726.4315665711783
885.3157163261553,-5762.545298204354,-8804.074874640382,-5463.563942266124,917.3806457875088,7578.992296727099,14033.00010565278,17730.63640005754,15777.491494492799,10843.740329884653,6413.959682278506,2820.607454046773,453.06610633117555
1186.0810235450294,-5262.393940964625,-7874.344317549236,-4270.19832293963,2052.478804039564,8601.796457288207,14810.602085906681,17810.977394793757,15225.277100766141,10263.601525600652,5916.032194677951,2322.962636988273,176.59760608145615
1418.0144570439397,-4824.341752552249,-7036.4754464828175,-3217.7437590820114,3031.515376631006,9467.41810571508,15391.179924148892,17670.841601399552,14544.166940903446,9604.989575705851,5320.471214943962,1763.6376264012108,-87.85150898975762
1579.8516783904076,-4451.533371496129,-6292.4558140108475,-2302.750299182857,3860.675432677361,10177.763925382,15773.34448043925,17324.447284557165,13752.944807668326,8872.138938879072,4636.193693830376,1167.802013219886,-328.5334497366199
1670.9455443762354,-4146.109524609907,-5642.687352892717,-1520.190025589417,4547.330330827789,10736.508691685285,15960.527841248426,16792.507031201483,12872.190149554,8072.375314794324,3877.6681191660946,562.6426311654084,-538.1541722389929
1691.4674317779766,-3909.127147121614,-5086.1828415199525,-863.8351605934427,5099.773052269949,11149.075458043162,15960.88507244869,16100.395040265428,11922.480142618384,7214.978103290578,3063.3656431484865,-25.58713569773215,-713.9113394589099
1642.7154784029265,-3740.357340895444,-4620.602847472072,-326.4404698615881,5527.110046071806,11422.634728336352,15786.877487959458,15276.079178908043,10922.996367468064,6310.348606269745,2214.367066622317,-574.0828457155244,-856.7163637156218
1527.6412489809038,-3637.846133390954,-4242.039204583659,100.33005064453627,5839.345378822463,11566.140095292123,15454.608703608023,14348.12858815285,9890.667212844432,5369.534524196318,1353.1415225954784,-1065.3031864237632,-969.9752940374485
1351.380040613575,-3597.427128081969,-3944.7065138434823,426.07348046416655,6047.485433731854,11590.227811578585,14982.868269265931,13343.969170018701,8839.819085519286,4404.055862946947,502.4400642224666,-1487.9400692203876,-1058.2981742204486
1121.467023619066,-3612.5062442138496,-3720.8214366484194,661.6830940097864,6163.476804245033,11506.874728495988,14391.989763428142,12288.59762130264,7782.289537068877,3425.943256517579,-315.77160212019,-1837.0338016260137,-1126.3988515125789
847.6217468130715,-3674.2752122125653,-3560.814186054058,819.1552822516154,6199.964301934792,11328.93108599436,13702.817874454684,11203.940653643096,6727.915431106564,2447.865166225243,-1081.40155349777,-2113.342955967011,-1178.3093880180013
541.234874750195,-3772.2594343931846,-3453.7998678937647,911.251334021428,6170.0045137992465,11069.747667392181,12936.036295942607,10108.848884285855,5685.215460301582,1483.180012393833,-1777.3524008158536,-2322.1622029579858,-1216.9203485836792
214.73404779250748,-3895.0212752726643,-3388.160767769741,951.1239716369163,6086.831032442869,10742.980742919997,12111.8453269899,9019.469254094982,4662.013484847985,545.7435224923277,-2390.599942875673,-2471.8145266392085,-1243.7937626737953
-119.15693179027885,-4030.9536044092088,-3352.1872632875697,951.8979945418124,5963.5974094345975,10362.425885251254,11249.73388949449,7949.633040029046,3665.771573110812,-350.63137947189426,-2913.051880433156,-2572.0351389727684,-1259.1769965406365
-448.3930450617242,-4169.2242178492115,-3334.837018744191,926.0897260443114,5812.9178830520395,9941.636177297327,10368.067465918966,6910.992659130383,2703.5274366754156,-1193.0239119488172,-3341.937640269661,-2632.436819631595,-1262.1580249052076
-762.8625315526288,-4300.881846988192,-3326.6363477566147,884.8058171929689,5646.1153718681735,9493.217116298523,9483.40682107469,5912.858742497124,1781.5104149162198,-1970.3573822187973,-3679.505431925743,-2661.2206885395153,-1250.927856142272
-1055.6769329800745,-4419.907903317423,-3320.5587773814523,836.8666629214309,5472.324855856634,9027.954954934754,8609.722800156324,4961.900788861278,904.6715445862608,-2674.1329083790547,-3931.958236089409,-2664.2735102395445,-1223.1374084746806
-1323.9779409629032,-4523.782008679757,-3312.5289496348146,788.1994981113696,5297.81425895078,8554.134490703182,7757.819315767708,4061.988605386216,76.43732376267775,-3298.6467838175677,-4107.809335334179,-2644.754803535967,-1176.340363811969
-1568.7338221599796,-4613.143302651633,-3301.199638434828,741.8693660849019,5125.909317248586,8077.402473105855,6935.2522149301585,3214.4301647067305,-701.0674850135308,-3840.5847684577325,-4216.068708071168,-2603.206623977053,-1108.4948647201854
-1793.3503219631928,-4690.451982229887,-3286.9052508851305,698.8968284606223,4957.694997393231,7601.325873820877,6146.857179446222,2418.707156008585,-1426.291536517017,-4298.181888674163,-4264.753453156297,-2538.1204269446757,-1018.4633509945154
-2001.4904663738241,-4758.050674008914,-3270.1002712592235,659.6382751708303,4793.3065392790595,7128.4797035802485,5395.747586436745,1673.5693560340314,-2097.2685886283484,-4670.377921216734,-4260.084829007505,-2446.801189083092,-906.4215851230622
-2194.9686457776133,-4816.407990350007,-3249.914786290544,625.1798541322858,4633.304965145977,6661.630138494036,4684.418457489413,978.1278240793927,-2710.8212820446133,-4956.418509156822,-4206.448618908391,-2326.3202676864294,-774.0858690242742
-2372.6448548091857,-4863.330063433318,-3223.479563409951,598.1264123912658,4479.543899504861,6204.501521604998,4015.5144653121515,332.52125172132395,-3262.386572754237,-5156.097940156428,-4106.9042557440935,-2174.3663740802954,-624.6988081629761
-2530.790027566763,-4894.482203653073,-3186.3242966937837,582.4367733488443,4335.161105428689,5761.799364909587,3391.96500036443,-262.0981960196912,-3746.6017279765456,-5270.448265575776,-3963.8785876676616,-1989.8740961100289,-462.7677049452838
-2664.632229371319,-4904.884239351148,-3133.5966193918125,582.4500157449418,4203.776791532686,5338.538157447636,2816.516336004811,-804.1646356306296,-4158.3784591813655,-5302.404824550269,-3779.724667152787,-1773.3929434289716,-293.60538957814737
-2770.1626406676196,-4890.523907667524,-3061.4060252514155,601.6871401300646,4088.4059316317594,4939.093438032119,2291.025089258685,-1292.4673419669068,-4493.926207487581,-5257.00782166552,-3557.001070497574,-1527.220742104385,-122.76409011055051
-2845.1798910286143,-4849.205569326893,-2967.5491883535988,642.121985891654,3990.731555723924,4566.535386485735,1816.003881381614,-1726.598469302001,-4751.25734085216,-5141.003793707441,-3298.511704463955,-1255.3495828423147,44.52930160566723
-2889.0663066383704,-4780.252821068763,-2851.2702527576266,704.3077368423747,3911.138097277673,4222.605013138075,1390.7295010712608,-2106.8321086727224,-4930.0741443484885,-4962.0655979218045,-3007.2449244529275,-963.2694184531777,203.83527163003475
-2901.605552952895,-4683.405966343007,-2712.313055393603,788.201823729039,3849.4133572835285,3908.2765864115377,1013.8420077610394,-2433.591493065454,-5031.335886338066,-4728.017326040928,-2686.343739941441,-657.6619816767429,351.78953936433885
-2881.7495238270626,-4557.742357439355,-2549.9534947602024,894.0941393916173,3805.6038998896947,3624.4768572474536,684.0320902220485,-2706.948460284576,-5056.950082812142,-4446.357829490903,-2339.1690197919975,-346.0095051687004,486.19033735947795
-2827.248392306766,-4401.399610464195,-2362.69241664348,1022.9870253357846,3780.420456612439,3372.443120491331,400.35533538561,-2926.571333964115,-5009.843770447011,-4124.140537790009,-1969.4448592827212,-36.142576305240084,605.9053960976853
-2735.489082078673,-4212.35158214211,-2148.8622400006248,1176.1268007272795,3774.8847027993966,3153.447839989152,161.95931421085476,-3092.2228081631933,-4894.321266885354,-3768.0723645133794,-1581.4354883760088,264.2434730810201,710.6519341116287
-2605.1262266546632,-3989.828915801345,-1907.8358920798375,1353.9133902755425,3789.388089806296,2968.0280113592557,-32.61071818996419,-3204.5366301218405,-4716.37748424063,-3384.6464322829684,-1180.0972683279715,548.067833726732,800.7139221596476
-2437.6115419964012,-3735.59579611944,-1641.1708488338475,1554.7902043989272,3822.695190294916,2815.168225384804,-186.09963447082748,-3265.6247729446773,-4483.664548158087,-2980.198584754648,-771.158965811239,809.2977271601633,876.6526873159106
-2237.7924226883692,-3454.3899953597006,-1353.0633555643337,1774.7320915699986,3871.4617850011164,2691.916587800696,-302.8060720445137,-3279.18439815776,-4205.041761331437,-2560.880059875862,-361.0927155728565,1043.2914187053627,939.0503401627693
-2013.2671885069753,-3153.29802083591,-1049.8638537313036,2007.6280027803714,3930.557282156864,2593.669547636831,-388.25487178087917,-3250.078458784481,-3889.879149248891,-2132.5898866553775,43.054375360160066,1247.0077777781883,988.3110722108104
-1772.8134511489454,-2840.368717943231,-738.8706098917668,2246.4067856117167,3994.068326194205,2515.0114818334514,-448.42881953138016,-3183.6406808596257,-3547.3727490878,-1700.8988848235012,433.9813791798689,1419.0499224493249,1024.5368375494613
-1524.5988654014764,-2523.0781859509275,-426.9218287265844,2484.425752613448,4056.547060914388,2450.7392723904077,-488.9082806024093,-3085.0432124482904,-3186.048397168035,-1270.964338934928,804.5846404660017,1559.5310237540455,1047.4877632937432
-1274.8825497158814,-2207.2328135156226,-119.32817216364678,2716.57276767026,4113.993505664137,2396.656243638185,-514.2613895733834,-2958.952046434526,-2813.4842120494823,-847.4281592837245,1148.4636290990316,1669.7776553799683,1056.6280287982672
-1027.6011622601534,-1896.6214682657437,180.523628979995,2939.707155711447,4164.220694798679,2349.867165077455,-527.8630683056886,-2809.497500684365,-2436.189933637182,-434.32476305035124,1460.3607443098572,1751.9135669821208,1051.2433015051456
-784.8231178095767,-1593.3901215337162,470.86287870962565,3152.3585477382208,4206.530542258615,2308.5396792401893,-532.1165689298703,-2640.4432453909717,-2059.5870943786504,-35.06823238090436,1736.4089100733775,1808.388290153417,1030.6014574380374
-547.7488548974767,-1298.8722195990565,750.7334724139248,3353.876114325698,4240.892301574633,2271.3003747979,-528.9108858276311,-2455.411247673045,-1688.090803493797,347.4067250622921,1974.117518359867,1841.5271451190963,994.1229141716426
-317.82093925395134,-1014.5233850875624,1019.032861892889,3543.3860610238376,4266.972961246173,2236.5380629937067,-520.1086001173622,-2258.0771396645027,-1325.321443152319,710.3366481756535,2172.1329690796774,1853.1799699567891,941.5346577237553
-97.55662745926068,-742.6459857292472,1273.7324069671236,3718.9498393759686,4283.391794167128,2201.8850021187823,-507.8965315786805,-2052.3106547030166,-974.4306833701862,1050.7478837113272,2329.912790318561,1844.5321071982016,872.997282712007
109.14943987072293,-486.6858513196309,1511.5443628136195,3877.234646292334,4287.47583951223,2164.0661481681873,-494.9001411646823,-1842.246483811151,-638.4388228392312,1365.1854411380796,2447.487953105536,1816.109716412049,789.2045798909551
297.34150633654156,-251.00365639775546,1728.1675304344158,4013.838619304175,4275.616112263368,2119.180545528888,-484.0329707489062,-1632.24369075506,-320.4227888017532,1649.7383869433238,2525.4248776460568,1767.9648364121526,691.4516014448916
461.8556929464799,-40.163605622598396,1919.067461625897,4124.1912092562425,4244.113641144049,2063.3372065940785,-478.1203758435681,-1426.6804722828745,-23.42766232943103,1900.4367161098432,2564.967165598693,1699.976720557848,581.6538031219739
598.4582749314916,142.06164370315034,2080.5560045298294,4204.730311538299,4190.2196677705415,1993.4416746714894,-479.4048952781204,-1229.577990207,249.8982458495152,2113.912843417919,2568.216102947074,1612.1750711057198,462.29203909438223
704.8871962438911,293.63609905235745,2210.788428161639,4253.919460438878,4112.980829653646,1907.8574550239107,-489.0967349114065,-1044.1427863127665,497.78734112028064,2288.0658550251615,2538.1739075949336,1504.9939829668806,336.26940138368093
781.3886161713898,414.7786824579967,2310.270982339825,4272.684204736766,4013.54649355292,1806.6850639130043,-507.14748534327316,-872.4027187425054,719.7033237221992,2422.434133215749,2478.5449887467526,1379.4028580521635,206.69500454773015
830.4736881223681,507.78591343802753,2381.6156480860905,4264.04153221041,3894.783613154463,1691.5228830336114,-532.3707278031598,-715.1185705421594,916.3391474166158,2518.104392061447,2393.321820354954,1236.9145470939159,76.64014539474886
855.9035499297769,576.1452384015918,2428.565578184789,4232.013612922512,3760.3140640970037,1564.7673002928111,-562.9107994048193,-572.0557607035207,1089.2007372737576,2577.204914440881,2286.2951302788942,1079.515738074685,-51.07577288342274
861.2436755885506,623.2353288090112,2454.634463026799,4180.228869096728,3613.332834114222,1428.7020042121349,-596.9130823215621,-442.53619155029423,1239.9214058940308,2602.229380682297,2160.664280434621,909.5806878755182,-174.0260746978796
848.5592255833088,651.1304010271599,2461.9067295520595,4110.774570626134,3455.673845965882,1284.7316900348098,-633.1442632267645,-326.04394387385156,1369.5993846112822,2595.5058678764126,2018.874434414625,729.8129782451227,-290.2313691593521
817.8225112776472,660.0345658797305,2450.521693408661,4023.788760635432,3287.507130610271,1133.077234877752,-671.3075514227779,-222.61256859695112,1478.458464366337,2559.0295985011994,1862.7085144774178,543.2229736357398,-398.1437567832496
767.3443637834508,648.6408717381007,2419.104131224738,3917.9860534590257,3107.8040305391205,973.0731737139768,-711.9092416595827,-132.80767838554237,1565.9909649049496,2494.678066038846,1693.5661034657946,353.1116699717461,-496.5903181608224
695.1206735316006,615.3267890730806,2366.0109204422633,3791.924912384182,2915.3976426440627,803.9638376518958,-755.7162146049372,-57.299006277123226,1631.5216614763876,2404.6369465379257,1512.8075731319468,163.01419851624803,-584.7018800764439
600.5841878563444,559.7296387160007,2290.908979975011,3645.510763295955,2710.2229096954943,625.8847202214533,-803.0192013372379,3.7944778910424475,1674.938927003504,2291.7814694525237,1322.042208706424,-23.432022441471304,-661.8400089092124
486.0474092203903,484.0556821112693,2196.038807093213,3481.122387084679,2494.2430407232478,440.6291313878369,-853.0063914810731,51.49287813659811,1697.265870543642,2159.807790448519,1123.281589292002,-202.69393277521183,-727.5235898608736
357.2070905933872,393.55013804601515,2086.6191743980917,3303.8883629436045,2271.6832133230596,251.872247543179,-903.5174158775984,88.20144728433803,1700.8188141438231,2013.045743145243,918.9385806040386,-371.5826968660754,-781.3533737737605
222.4220887077854,295.86296260374013,1970.168105361747,3120.9621008570584,2048.448240971992,64.7246497558719,-951.3043671561196,117.47318891527408,1688.881259566974,1856.0271090520146,711.7033049985848,-527.4610464692558,-822.9390957532677
90.93728381042436,199.4619669639402,1854.9224599606341,2940.0162753135796,1830.8970860581792,-115.26424213870771,-992.7337612083602,143.33761710325814,1665.022338006545,1692.9675174145746,504.3561149635465,-668.3589504161134,-851.8440260482977
-29.372243495977383,111.60797743070896,1747.8758934754592,2767.4597063518545,1624.375835932315,-283.3292716650691,-1024.6964696703694,169.4142834655209,1632.3236140646222,1527.3260111492655,299.58242112800195,-792.9730147860894,-867.568232213908
-133.96917779259178,36.58200612729037,1653.1014244832677,2606.976685325939,1431.9965389459098,-436.5290419391381,-1045.4120930276586,198.11374192133957,1592.7993653688354,1361.555992322158,99.8418084375702,-900.5692887502448,-869.5878157932991
-222.64695744488347,-25.217004605263647,1570.9356194487714,2458.878091016586,1254.070154186252,-574.2483485674318,-1054.8453672868027,230.20152764314645,1547.207927821386,1197.0916070156838,-92.67837341770365,-990.8400493003705,-857.4514083930443
