t1,t2,t3,t4,t5,t6,t7,t8,t9
5220.805658995537,123.38091704763087,-1362.4932038481857,-2939.5882369622645,-652.6396221295329,1204.7551091012936,1085.7737810807487,322.42067745201325,122.5174957989509
5301.921591765649,211.2521530014928,-1640.900243829658,-2918.723223289781,-339.79416162342113,1336.8014311757042,1068.7903563374475,261.13190675237075,122.28734070834454
5344.735202269235,264.5299944754207,-2009.937505055763,-2873.6389924809255,-20.20438440952765,1461.4310440008283,1039.7617482567202,185.75291838700747,117.86124800991101
5333.735685512702,221.21754500620568,-2472.5320464769525,-2788.871581371237,308.0990338190784,1578.2815935416502,993.5452778871013,93.75164064617428,109.53373348767371
5247.7848428613015,12.914826571622818,-3015.2098854181,-2647.328208930582,645.0835270764171,1684.615607466475,923.5379507039977,-16.223273511051303,98.30089138360094
5062.220568558186,-419.7438656843623,-3603.3158896542864,-2432.5935717111465,987.4753571043827,1774.775258719408,822.4066600245186,-143.21391360669654,86.0307393571095
4753.959099855153,-1104.2385731927786,-4179.321554533514,-2132.6512412887537,1327.5226773715483,1840.1179226404265,683.6319055014825,-282.6843530627855,75.50038981246036
4309.828943149636,-2011.556092774218,-4667.606219149703,-1744.6801838810457,1652.3364396585825,1869.865083222583,503.90359945532055,-425.56674391853517,70.16953426389182
3736.5652004764765,-3041.7610622938964,-4988.072394070884,-1279.5857360399914,1944.4908039952093,1853.1435991300434,285.9274459411761,-558.3088223396096,73.59922666131081
3068.5834617139235,-4033.825789691481,-5077.244235129355,-764.1234932142636,2184.321535716777,1782.0511118224604,40.61873317593235,-664.5424052286443,88.56058278348911
2368.364717849352,-4806.272848071523,-4910.272361578955,-238.6141758728487,2353.7382890014032,1654.94778276128,-212.64171219951285,-728.4532721361718,116.06923468813369
1715.8013964457305,-5218.27565421223,-4513.876791514886,250.30622438070336,2440.5919675780738,1478.699089778943,-448.6274670438071,-739.0498802295368,154.71632492900898
1187.589103339918,-5224.256035922251,-3962.1411196488957,660.1906898230252,2442.1343571554485,1268.667906657026,-641.5572657498806,-693.7875969244917,200.62896311918593
833.5642096128305,-4892.445688969777,-3354.582413788409,962.974498289316,2366.2407433566104,1046.0289399824235,-771.4632144205483,-599.9692828608994,248.16052289580892
659.9932612652462,-4374.991716125121,-2785.06599359631,1151.0481256086389,2229.8639137867067,833.1372511659835,-829.2707651473468,-473.1892127150101,291.09879984635313
627.594906151157,-3844.201235338028,-2315.0353309365164,1237.0483176904881,2055.2611343320896,648.5712928643603,-818.6517800419286,-333.38039059884665,323.9694726662863
665.4444201375275,-3427.773125760893,-1961.9230404631958,1247.8574813044343,1865.317258210971,503.5542668060583,-754.1367013650274,-199.99815245144742,343.01908188058087
694.8477303589332,-3173.2528980121397,-1705.382105514341,1215.5125665745409,1679.4131496912896,400.72801294624503,-656.5244690802367,-88.00215411982327,346.6549925101295
653.7233226552088,-3052.358608876544,-1505.4887187712125,1168.462552935047,1510.817359657995,335.22072864134867,-547.4430879632534,-5.661312551539254,335.36070363833727
513.1593729071645,-2994.1817267463825,-1323.0283685923578,1125.8130079201487,1365.8835012558998,297.2195352799917,-444.74201133559694,45.674908249226064,311.25935946588174
281.8988686734034,-2925.5933832321975,-1133.5077942928979,1095.5789216586593,1244.794387395848,275.092005944592,-359.64840399328364,70.31121551599404,277.5225705686048
-1.0162766146965652,-2800.235189874307,-931.3907677438269,1076.4280986020458,1143.3524921767848,258.3229223424079,-295.8866543705582,76.10500714128824,237.76209795152346
-281.8980769951422,-2608.214002603402,-725.9491466100998,1061.4892042010952,1055.2856162717553,239.80359632219933,-250.54688954961597,72.09763513599489,195.4740582956341
-511.0018481492635,-2369.0965225036307,-532.8802713839808,1042.6045154910041,974.5647448169782,217.14928728282172,-216.3134722737936,66.31379772829672,153.5739496209198
-658.3092949171722,-2116.38890967665,-366.08043844269605,1013.7218350027063,897.2630701760627,192.79610328712562,-184.51696600143725,64.08583543996394,114.06258449705189
-721.8851349698194,-1881.9999492558513,-232.51057367980349,972.6829271591905,822.5804412940884,172.80563979720242,-148.28524001995464,67.18761957450704,77.8674993682456
-726.7320764003902,-1686.2340216365697,-131.09166440704078,921.2824803752695,752.8815476676372,164.6273978814635,-104.96873855917494,73.9152417832396,44.88637561605488
-715.3143045714648,-1535.0096377947907,-54.89509774870932,864.0119609115275,692.9086054736595,174.4003355927428,-57.163588557615356,80.02247056367372,14.217042717614163
-733.5991417784494,-1422.8991220947357,5.042155209607429,806.2651081303425,648.5777801788174,204.52494759611028,-12.071492311431996,80.19139674543996,-15.48794159984741
-817.4865106792811,-1338.9495326913043,56.122879480369676,752.8838589322987,625.7948191956696,252.1284841327697,20.543943032656443,69.5975742497605,-45.63187040492558
-983.6223427871921,-1272.0626009351924,102.27016791450228,707.7218919717377,629.4953662227715,308.7688703567462,31.141609035582007,45.16241050042234,-77.3365579268567
-1226.5139175303905,-1213.5985209688515,144.41121411702326,674.4163328370586,662.7722904788037,361.4427867790456,13.11846184889697,6.239703530098609,-111.21584707868847
-1521.652396808978,-1156.403381215962,183.1793198932693,657.8876689936058,725.7548976969176,394.7771626471332,-35.247568550394135,-45.32413332077698,-147.28072035720606
-1832.8094306950466,-1091.3228410575964,222.63950468916005,665.4501129312304,814.0842907499059,394.1527644920597,-110.0728052113754,-105.66077278069938,-184.96396877194675
-2121.0647887768,-1004.0505283258437,272.9436849953611,706.1658988703899,917.423429209066,349.3174307891574,-202.50404018096265,-169.700041977156,-223.23145184290226
-2353.252600244124,-876.0025420379125,349.55815401648,787.6348610770451,1019.1733043099943,257.73418183031407,-300.5732429567651,-232.13112569470846,-260.7363187375289
-2508.0375202222517,-691.4731569493043,467.84477955635964,910.9605691042261,1098.8647748781252,126.58371260738144,-391.87762646096934,-288.29952359461976,-295.96816363674577
-2578.4641791628583,-448.86691811376363,634.6674119743484,1066.6776582968268,1137.9515816371002,-27.72128914315755,-466.48637833962306,-334.8444895546332,-327.3517113415081
-2570.442921741663,-168.14665724339392,842.2301917026605,1235.5609997517954,1127.8057325840928,-183.15674205105222,-519.3503170293416,-369.902557295827,-353.26717746707897
-2497.3084008877336,114.98420130345251,1070.6098974376278,1396.757920269773,1076.4046446886944,-318.3758233507168,-551.5083099252197,-392.765764713022,-372.0057495385227
-2371.511258124457,369.94332168770904,1301.3571935734628,1541.1064720321058,1009.1310400511179,-419.83035123652724,-569.6032199201459,-403.0289332312808,-381.73470991451643
-2195.7932769371873,593.8098125522694,1535.4795840608917,1682.0243653836378,960.7894501733314,-486.9843932813664,-583.6507331923232,-399.4976733460197,-380.5985793654443
-1957.5356496684815,812.5232622219462,1801.2145964090903,1854.414196861038,960.3629272055553,-533.1292702278768,-603.5708748909205,-379.38592004562344,-367.0757635756927
-1630.3833761850647,1048.7960513235707,2139.058169699977,2097.137592988548,1014.9818903504503,-580.8803239528463,-635.5221437033151,-338.44215984141033,-340.6055443795848
-1185.4758635014025,1275.4871407231608,2566.578806336677,2425.3918061480017,1101.6874445609437,-653.7210191964807,-679.3382299926442,-272.4176652991789,-302.31516908606
-610.2366608659038,1397.7154942419659,3044.5482867790047,2808.774764302529,1172.703570780932,-766.82840895006,-728.1537132184097,-179.6752961380267,-255.50665661623154
72.70769420569118,1294.987963919689,3472.2213151185074,3170.893244519573,1173.1193444951641,-920.856901304913,-770.5770833223752,-63.96169776849494,-205.54017838632322
796.8441295396591,906.2384703971419,3723.7136749466376,3414.9159168013857,1063.0555311800508,-1101.1050540179701,-794.7501477444498,64.10050103852262,-158.94798135637092
1461.0608504788083,296.3474336577165,3708.474406622862,3463.3397135730843,833.810710018195,-1282.1793437442607,-792.7736949337171,187.97561572901841,-121.96092340820445
1956.5797074911736,-352.7210261357188,3419.320741825773,3290.7403676703234,510.7649055603305,-1436.0548434643188,-763.7388558352891,288.79037293408334,-98.93694058848428
2201.9289830272123,-828.0040685360877,2937.9846034526727,2932.3612657071617,142.83598395043276,-1540.3233119199233,-714.1518014179716,350.4199298162927,-91.25915801195885
2171.5329613169492,-992.1991261001554,2396.05768164869,2466.053065102532,-215.2678546432771,-1583.7620987973326,-655.6136490700114,364.2036047508288,-97.07501375221051
1906.0588909682776,-842.0348378448002,1916.9558176907958,1979.910519755796,-519.4112226256249,-1567.7659441249964,-600.6795749801773,331.537657895877,-111.90252609339507
1500.773687651979,-489.1197651771432,1572.3283223374776,1543.4376350191499,-744.8152773294678,-1503.8726525327215,-558.408360566587,263.4836662351621,-129.83001385870205
1077.0582252522895,-87.46514948289811,1371.9171269949832,1194.3193862100352,-885.989736030205,-1408.867402708543,-531.0929396838399,177.65186337823337,-144.9047276089148
747.8053454957499,241.95720340379398,1283.1106529581098,941.704724645216,-950.8110479773391,-1299.4269954279653,-513.1960540849325,93.4674853109558,-152.33980620842087
588.284819764958,450.66500478910433,1261.6446128149198,778.2855824002189,-953.3109431613626,-1188.0121788775384,-492.83382180579,27.296916844544285,-149.28782473819209
620.9767880306163,557.343425558484,1274.7430572200378,691.7120984133919,-908.5904448677974,-1080.998256108207,-455.401495754723,-11.1697154104437,-135.06440201728628
817.4401988844184,613.917259903216,1308.0281961511555,669.9115487805717,-830.8681230085119,-979.1570591811894,-388.23817996240564,-20.3256802693582,-110.83687368463329
1114.3078538379466,667.5946324041529,1358.8332561991306,700.4929701865734,-733.667291178534,-879.8339447464607,-284.7922243635182,-5.611150189665068,-78.92117713410143
1436.0484087002842,737.5953883132139,1424.6918420688744,767.9042710883406,-630.4320747365454,-779.7142708702879,-146.84501541277712,23.377827344598643,-41.93317904560115
1715.9959800593922,813.0209830950018,1495.4040180171164,852.1387102616792,-534.343948079496,-677.06977144458,15.924064098421212,56.432699716339016,-2.0723616082422467
1909.6706106674376,866.8882630621259,1552.6048666939164,930.6418794977612,-457.11040980311645,-572.7899289917539,188.66311235012748,85.62609619567513,39.25551723981876
1998.9485285021394,875.1712937414468,1575.7093747469644,982.6002469064988,-407.30916482270146,-470.1365696333112,355.1026353500654,106.729278598289,81.42235532519538
1989.5066374312603,830.1363704394854,1550.072079909407,993.4457311535372,-389.1310443054831,-373.71789491813354,500.86641234484097,119.10517794238791,124.27387134977931
1905.2897238128846,742.7020801860609,1472.986294457121,957.5367783560852,-402.1235924775243,-288.4225545806929,615.4071922185241,124.66825932841277,167.7330608642785
1782.6066579735946,635.3480168616021,1354.9676188924639,878.0338803603698,-442.09152448155663,-218.9111653119265,692.5431832798467,126.68847539568594,211.49123567421313
1664.4303982981764,531.4649431478058,1216.1152209122195,764.1668809757291,-502.9441024578342,-169.8251727608376,730.2641680689367,128.95041660829435,254.8760957159117
1594.2181559894418,447.05758559249153,1079.044500943573,626.8834669602338,-579.0769840677062,-146.3336914292098,730.5696870051979,135.32597332302356,296.88307493677416
1608.7224105346784,387.146586290326,960.7152224169663,474.25993261120135,-667.7204405113396,-154.23141093313995,699.6226571273619,149.49263121299265,336.29578130936466
1730.355339345222,345.0825149840699,865.9695995388456,308.28666101958333,-770.4486172335074,-198.76664196008684,647.8298186876657,174.49144798229247,371.82078079637745
1960.7601726377254,301.990306289607,786.0463025662542,124.73457630568412,-892.8273202988312,-281.8928912422727,589.0745391220214,212.02269646603617,402.2008708541845
2277.62651808973,227.43407782692447,704.8693579895362,-82.69679825271561,-1041.374311709027,-398.64412024300475,538.5241212209355,261.6511904816333,426.313952792131
2636.2852913582487,87.91332133269908,612.8421263163164,-314.4553471756703,-1218.016291541414,-534.3938868906602,509.15946742693507,320.26724741383896,443.2854471409635
2976.492469371412,-130.982199878284,521.995091298632,-556.6739320647183,-1413.927757814628,-665.1286820025165,508.0437916271727,382.14058501462495,452.6346530203174
3233.4990303869563,-395.50977799441597,471.2882566005794,-777.5339483151629,-1606.0654505794323,-761.9408395397443,533.8358946850938,439.7322481086383,454.44848350412974
3351.3842357895887,-611.4259902904304,512.9072920464695,-932.9590698740113,-1759.4889050017293,-798.862403591085,576.7951129880395,485.17636702628715,449.5426269212735
3295.8869257553865,-653.0184543139195,682.0922573898199,-981.3952097104254,-1836.057553877675,-761.0294567886859,621.5523831473381,512.1032762134429,439.5413736830068
3063.648010708552,-431.03720791824855,967.4475969158968,-901.2687204082179,-1806.4538661389088,-649.4958689485537,651.7028296163259,517.3196073932461,426.7949035459787
2684.980607590384,40.64550171398686,1302.7641170558927,-701.8862118950476,-1660.1965840492078,-480.54063935925075,654.4700607862417,501.8319193555776,414.07309054970557
2218.3214043347357,630.2339642248131,1588.893358974992,-421.9098932010772,-1409.2628860151567,-280.18525511754706,623.7505485933623,470.8215743774614,404.0408772488224
1736.682251754974,1142.343906086633,1734.3108495302617,-116.8033185012975,-1084.5303136642663,-76.89902724155034,560.710676681743,432.4520428542733,398.62162530982295
1309.4072549464079,1409.678332645809,1692.1458315710722,157.9133119695478,-727.7131786539754,104.37969344968954,472.2522534573559,395.76828513279315,398.4452209506765
985.0557975299638,1367.8045509535248,1476.5088586124436,360.6786264407401,-382.4146206939074,245.51352839695443,368.44525251888115,368.3066120346883,402.59365470151124
781.5340808144379,1075.0947877175452,1154.124714450706,471.8075808707616,-86.50363291691716,336.29066231261675,260.10913589441117,354.1972319673563,408.76530206538087
686.8659004332217,674.1511245802324,817.7414602893173,494.9756372283805,133.60259338128446,374.62945718042624,157.23007156281693,353.3861046490707,413.81503652150326
669.3607617981216,319.98563648503796,552.5788914903476,452.8045954926631,266.44659939553804,366.3774757322693,68.25115161130697,362.16496007451804,414.4795035633542
691.9859695658874,113.397562321464,408.4482375367187,377.5055739160395,315.97852518607806,324.2775693407722,-0.140032618195562,374.6893896628211,408.0466345188318
724.6677801453657,71.46505442277328,388.135874147437,299.1351593857202,298.29044734710436,265.5675781760427,-43.13643109455717,384.8434385480182,392.79117709175046
750.265308301582,143.29580628779294,455.6403621484673,235.79223173433087,235.4434962953955,208.4395780672024,-58.03315020461699,387.80788339000014,368.1188087916154
763.4468522166226,252.91383412102596,558.2941273532547,189.79868487822105,148.79446593211597,168.4033937030767,-44.471016015804594,380.93973613210443,334.4645125530071
764.6427272369126,340.771491765454,650.8236051293281,151.04946268205498,54.50423657949955,155.73749105738835,-4.511176647887311,363.8844541095186,293.03565617977716
752.6338872867124,384.9847795812124,710.6959593720861,105.14407326254317,-37.45051969056999,174.61344470055815,57.58291512194273,338.0686898244759,245.4878498193794
719.2827532276583,400.3223749574147,740.5003650527018,41.962043606380035,-121.4238305141663,223.6625071884206,135.81094510987856,305.83485615914344,193.60767253118635
648.9021653489158,423.1848066695464,759.6105227533465,-39.1106205670921,-193.3421430910709,297.267450959143,222.97220863911392,269.5355674581138,139.07057933080566
523.0238682172644,491.56573276584606,790.8069156829388,-128.89107069150137,-248.92801822950236,386.9032883548025,311.11426055851507,230.93037627358106,83.33267938926585
329.05088229782604,626.3589738467573,847.8691022639521,-212.2509361237283,-283.7448877118488,482.23068845594446,391.90896929929727,191.15673421526594,27.67657257840966
69.14567417463213,819.2760763595826,928.66092041543,-273.8567247487991,-294.66852301871194,572.0343629541658,457.1798439556918,151.30613446175735,-26.639506033405723
-235.07694701477513,1032.1734429450473,1015.7838641651326,-303.34800330638956,-281.6570136608348,645.2603547939939,499.85532726434013,113.27227483510376,-78.24833657151773
-545.0351860765701,1209.4728373604758,1083.88723665886,-298.2719036499855,-248.6882878158285,692.3036498302838,515.3898734095234,80.26736996332778,-125.6874038062211
-814.5611098572701,1299.2856909111736,1109.988003314127,-264.2327463728201,-203.27645901485744,706.4465722567934,503.2515576172921,56.47546823767601,-167.6192906424376
-1002.566483813933,1273.6179553373377,1081.9585320564015,-212.67083209243785,-154.70148499715236,685.1079996758206,467.70677609068196,45.7798293524441,-203.19361811409007
-1083.9547258440973,1137.9598551480776,1001.5889063121774,-157.2218768110744,-111.67285981246137,630.4510940703078,417.17290506371444,50.10763662248422,-232.38304144801282
-1054.9554090466913,926.3621511060554,881.8147164563039,-109.84755460024192,-80.40597140024896,548.9712955479674,361.98365946458335,68.26336403420038,-256.1144578658941
-931.9521790607034,686.0980372423863,740.8407576260237,-78.03208229930047,-63.92466534980588,449.9625418560912,311.2727659124,95.91532126185717,-276.1062531931069
-745.5875615265408,460.9604796903072,596.7909280821483,-64.15081320039582,-62.816538650561625,343.196309845005,270.3044907521821,126.77721627113647,-294.45716045315953
-533.0588174917839,281.03862625363536,464.6219976716811,-67.2463939986063,-76.85165352106004,236.59117589338473,239.49977906099423,154.4006764349284,-313.1321143448116
-330.935588451358,160.68419642776652,354.3149355172435,-85.95487235863038,-106.27405565503823,134.8327512757213,215.58066945477282,173.75862521257736,-333.50766192881383
-169.46161747460664,100.43262162153593,268.7841492551922,-120.22472181458551,-151.6851062442954,39.59220204064292,194.14992223053724,182.04714663585588,-356.08545214845867
-68.30132405380972,88.22894714751922,202.32438982551463,-170.1092505284186,-212.37788932382847,-48.77834361123709,172.31547868388813,178.63143338351415,-380.4084759518753
-33.65609109784766,100.63681009022065,142.75549866400593,-232.3989240938452,-284.22286051658523,-129.02973049885622,150.06942611687066,164.4606226107461,-405.1677432876743
-57.35902709809231,109.11777814431265,78.76045190919261,-298.31772639018027,-358.84399324532876,-197.60238105905086,129.90307587234733,141.3685160820735,-428.4751269487341
-119.09681085087271,92.84806343538004,8.43314488107665,-355.4675269253997,-425.28810666504035,-248.96286548605457,115.05522758119827,111.50340064172175,-448.27222368034256
-192.41086963785904,49.952202929035224,-58.66076043451995,-394.0801243814563,-473.9252531116721,-277.71767340875067,107.35038987618418,76.89782045580773,-462.81274046834704
-253.39389692245103,-4.8745171933203295,-110.0114746090913,-413.64790941523427,-500.81100179260454,-281.5801599852308,105.62868776338715,39.094080137815524,-471.099341318827
-288.9330127775993,-58.07406273148305,-143.752362238728,-424.4754075175683,-510.0878140893248,-263.74588719458865,105.45057732975619,-1.1704398722803688,-473.1211430460424
-300.60552391388376,-114.71448655635662,-174.63751070805392,-441.37971690750874,-512.6287454783675,-233.33231215753813,100.28828549558628,-44.062324281254305,-469.7795984674737
-302.036018768781,-195.2051658473006,-223.56856251881942,-472.38380503860185,-520.881753838844,-203.22338501755706,83.89659224042356,-90.3450997794072,-462.5151060780576
-311.0305947149533,-308.7286973098886,-296.05426129486307,-509.9522856316843,-542.0491348681542,-185.75539381485953,53.051766108210074,-140.64703650249294,-452.7889834698872
-340.78927201174633,-427.5231089499531,-367.74913640835956,-532.0087295382709,-573.1509416239751,-187.83125756319384,9.52976592650117,-194.5708937203805,-441.6396223433654
-394.7286440695282,-491.65483635505524,-392.7187955552721,-513.674928112423,-601.0193124228618,-207.67215314061315,-39.679967100371016,-250.09893430820608,-429.47114817255857
