-0.4142888007018268,98.98482422656625,-3.9298645217207073,934.1827437218153,-1311.1666480251818,5667.420733339119
-0.45702637864470924,108.54927736464508,-3.8280911702505698,976.8358529167248,1381.2706145995637,3189.393571952085
-0.4959241062124816,118.53587731035593,-5.235773365730431,1021.2136733000848,-1176.2456693784532,6610.554433420462
-0.5399297502253592,128.95222742238764,-2.8329802484239646,1061.6867423264914,-255.89908536924577,4103.46239097682
-0.5863535722034985,139.79220930459002,-4.567452876694249,1104.3215499030807,1793.145982374176,2331.708597309793
-0.6315335167561034,151.05032641926516,-6.354401895938505,1149.1178371554893,470.3300533686235,2980.334769805407
-0.6780946787120489,162.72600569034657,-6.275038595358005,1190.1981005817936,-1268.2317486556485,6965.6381408467205
-0.7269373139385469,174.81852708145055,-5.812804344773451,1230.3825869323377,-2027.4859795840148,7536.743550427343
-0.7776122218698692,187.32424733884187,-5.875594316598433,1271.3642930577378,-2223.4893546599465,7655.304149674738
-0.8299710396115154,200.24013630851817,-6.600993464070475,1313.2622540814345,-1889.4156992599699,7920.8679213569585
-0.8843449328683812,213.56406504293872,-7.406017702074363,1355.3148595653354,-193.2695939263595,4501.908796260029
-0.9403831225294281,227.29239356711133,-6.465281925401747,1393.2661139566128,2547.3855895951015,-367.0147871028609
-0.9955469535304485,241.418713462198,-3.754082966785736,1431.2142454511072,1414.672939128342,4415.6310556154785
-1.0502682431649262,255.9417604365056,-5.529876275120345,1471.233964833741,-3207.385686519004,6723.230854354289
-1.1105937595265782,270.86364012856694,-7.575722027626989,1513.457728922003,2139.2903613197964,-794.8501658892161
-1.1680786998343677,286.1721374675591,-3.721707849280647,1548.9061185235078,-1016.6595853382994,3429.316757602023
-1.228604221416933,301.87025557885534,-8.280235201116025,1592.0457647222543,1016.2677419018494,1305.6702620148005
-1.2877630946746292,317.95002182915687,-4.158633850833635,1625.4453898938652,-2382.2433922183172,3351.8866133634783
-1.3512617441915873,334.4131945161145,-6.556201530548837,1664.5084283743156,4048.038226521728,-1380.218445801142
-1.4106635544764923,351.24763661743833,-8.270213013492299,1704.8294928648127,-2482.0262051240925,9311.964852323186
-1.4725590881494344,368.4573524676993,-4.619627611301432,1737.57985341016,-3496.731292472408,3912.244287214988
-1.5368525743881294,386.0364795233171,-3.824981937118206,1774.3070811651392,1741.9813861950709,4308.77565219048
-1.6006030679074987,403.9796085378207,-5.545136268874823,1810.680288076594,4677.552234951602,832.8197375243952
-1.6636756698505428,422.28232588293787,-7.025868929105203,1847.9407392311916,4894.441607977136,-3325.4143601947744
-1.726729693016901,440.94073880522063,-7.543546758444519,1884.0956472281925,4735.510274686327,-4420.14996843553
-1.7899602887252068,459.95092610548386,-7.134839782775676,1918.3971969296376,5232.259978290182,-4109.779768338018
-1.8530252334530406,479.30821988235834,-5.678176880872281,1951.3546112621457,5535.005509495132,-395.0889276647721
-1.9151234556570877,499.00782695028545,-3.6864149433062745,1985.0210908317665,2855.0740591545105,4255.033374597481
-1.9759941394086722,519.0455505850861,-3.906303367200891,2018.533092809681,-3827.4556072924925,2729.8607782559393
-2.0378725785911747,539.4174693863873,-8.002785819251706,2055.297913405684,-5051.608161047659,12927.542260152548
-2.1019033935468197,560.1223072643143,-8.022946073379847,2088.0870868374004,5150.976337487578,-6675.348107159545
-2.1618754592104894,581.1472262705936,-2.929207816965251,2116.702145250751,328.7806658413014,3353.9353091695343
-2.2212831593544546,602.4919293182583,-8.46875105342697,2153.1234059286385,-4401.6486164367,12712.76851044213
-2.2831979951741386,624.1549516463303,-4.2406325755649465,2179.386008408854,6051.370689361718,1749.8691972226488
-2.3395269066412507,646.1229765022356,-7.4998938723383874,2213.437931617566,-6292.553657414188,14170.578962304064
-2.399840904216657,668.400701759618,-3.3342012564825376,2240.243928322289,5166.726824772521,3436.9016890803287
-2.45561161736478,690.9747992258201,-8.988805344913805,2276.895669892606,-1341.0083922959827,6309.084152921368
-2.5109515587600466,713.844314384984,-2.9398677535761255,2299.128506251707,-5089.606879142167,2170.539624578458
-2.568309427102454,737.00558149309,-4.413994219648119,2328.1154274469004,7724.256606937965,-1465.7328165382517
-2.621007534046871,760.448187536634,-8.783273701468797,2363.0982925947237,1517.6583153984,-968.7398194637211
-2.6720109346506504,784.1686211445516,-6.399735523767773,2386.166793502834,-7973.175563659531,14789.036819846056
-2.7238281029603497,808.1653522729971,-2.5212138323542743,2410.5382842562854,-6066.327573421364,2263.2210913375907
-2.775208869247011,832.4302121500001,-1.336480215980617,2437.3338850060845,832.6879748181558,3032.8999156987597
-2.8249345927440963,856.957425238447,-2.0111446065056486,2463.0223945490134,5841.378870546853,3439.2577828612475
-2.872844720150359,881.7414752235472,-2.83484013370877,2488.473834095348,8017.469538086269,512.6595499125822
-2.9191326642690405,906.7767316507486,-3.0041320201931954,2513.416990771075,8597.256694163838,-804.9201727803772
-2.9638671504188263,932.0575668192037,-2.3579746821570278,2537.553266187163,8086.6586374260705,909.7985555125476
-3.006904830224529,957.5782737944623,-1.1365012883661174,2561.2806590020527,5621.236676815676,3643.9070038752093
-3.0480471626850383,983.3331633210682,-0.2726230432712055,2584.6608356928755,-128.97511631964858,2218.481585686768
-3.0875120585016216,1009.3163885186275,-1.4653743039546003,2606.88454162604,-7718.886823816799,2442.080465393458
-3.126385634286454,1035.5224685908518,-5.254149782568613,2631.944349806695,-9618.966170248186,17030.566783590715
-3.165578081715888,1061.947864930501,-7.638282523740657,2658.4259139703586,953.4931805207601,-250.09731000711864
-3.2031352515647735,1088.5836777091884,-3.463681867147533,2672.2121187636612,10664.731057902332,-8271.608895039019
-3.2361351068938173,1115.421460069131,0.5724482922336256,2691.4495208940616,-1670.6874421258228,1181.4315206656993
-3.268293914658881,1142.4583280031231,-5.156762323213824,2714.6290012990426,-9682.490452894875,18491.62827452103
-3.302639928554412,1169.69245251804,-5.238965545295493,2733.984187345369,9508.90353059222,-15120.890269173113
-3.3314014020732676,1197.1084881455658,1.0996515518669825,2748.3088567461123,-1806.5074180190109,935.2185589340904
-3.359692687523391,1224.7058729863281,-6.403516261372706,2773.0422843428883,-5638.304549371909,14795.515505041947
-3.38899430293981,1252.4803662741022,-0.465944591120923,2782.8700406268563,9859.185528810465,-368.0749771321312
-3.412078987768079,1280.4183259077201,-3.421013393932968,2801.7425827869442,-11418.26716173754,16792.128569855584
-3.4393509910367324,1308.5236907841952,-2.151109318772354,2816.3275402125446,11845.05564708176,-9386.392238336783
-3.4592051341156362,1336.7784992469697,-2.344630594271377,2831.8906171217045,-11954.323725402508,14015.332258971033
-3.4835242855472743,1365.18827760081,-1.3622371209884296,2845.7188013948744,11949.495621209813,-7542.399289631565
-3.500569314456309,1393.7349368839668,-3.7317261020096684,2862.6774462708186,-11058.336519939772,19499.619183486764
-3.521292089377799,1422.4231176684107,1.4663333939132615,2872.174171430414,8155.35415431196,2358.7563111230465
-3.536948979183141,1451.2378151308112,-5.866621012065497,2893.6243238315524,-2200.1265554962883,6717.176091906791
-3.551936887823097,1480.1768454840221,2.360348725857897,2896.9556705760724,-5874.333730547667,-743.3375267445361
-3.5680044211938537,1509.2349029101074,-2.611073323881089,2911.166209564369,12103.055042248421,-16358.09529432722
-3.577793262858472,1538.3981538783546,-3.599178454332694,2923.7315213296383,-10601.274070082496,20499.970833535674
-3.5899864026311,1567.66974674272,3.3594862668691414,2929.246118201109,-177.17427280610684,883.9431085927798
-3.6008331843842907,1597.0386174459095,-2.8346044868481046,2942.3284488044746,11592.364075680993,-18411.60118722939
-3.6063678365291034,1626.4935291640038,-3.6340750511415183,2952.7870895729407,-9781.063953020768,20320.952318699812
-3.6133874116751343,1656.0363543420467,3.4676405261745167,2955.2351055713402,-5297.068743080186,-1188.5979931375168
-3.620464363988456,1685.6572367059543,0.4190980345423344,2963.166003801389,12909.132956342666,-8474.507935609003
-3.622548299263123,1715.3457042751238,-4.7202672606281935,2978.393663940544,492.7765010481728,-565.6287799316455
-3.6229869631147302,1745.0978669706603,0.12523754057127723,2976.4386770467636,-13214.898263759957,12667.895306580669
-3.625079846017259,1774.9103514326987,4.475352375025419,2980.9388418468066,1210.1822205106157,1102.926935398299
-3.625374758859108,1804.7732691671629,-0.14200996934874385,2987.1108697040536,13325.463010263396,-14297.146089139975
-3.6212610911178986,1834.6769802449946,-4.14303030244973,2998.651619901642,-161.54249806775854,802.8116072839849
-3.615637475471215,1864.617797285791,0.11870000478059468,2994.580137920103,-13352.35843785154,15316.904588001273
-3.6110994916360535,1894.591770441907,5.037304893880883,2995.705942521339,-2815.8303451304087,-1069.5627794081975
-3.6055228523260574,1924.5893704801354,2.4010095053515785,2997.718050660795,12600.185274445117,-5696.08453787513
-3.5960020498475314,1954.602139978656,-2.908592792631058,3006.6044833411393,6866.63901790141,-15622.211643245062
-3.583622764158265,1984.622718522972,-1.7932894986942607,3005.2353545755677,-10251.97295785972,20297.429180531886
-3.5714923745566964,2014.6494840401854,4.121952186129807,2999.3885888802274,-10465.635745440268,554.367483946942
-3.5596354487527315,2044.6735669153454,5.392364271324054,2998.833830309841,6537.849378840155,1937.5778535710756
-3.544928808968909,2074.6870770436785,0.1426149735553871,3000.6558396752075,12739.89687552248,-19164.945591507734
-3.526166745285762,2104.680438020166,-2.6247662188056604,3004.4385203351367,-2488.9765469268727,5950.918817213064
-3.5061861488853765,2134.6508332418475,2.2315788346355734,2993.7951489917864,-13383.067443517633,11864.270338363689
-3.4871524484706407,2164.5931195033513,6.613587395507773,2989.526773517073,-464.5840670611217,-599.6639071956054
-3.4664909949705867,2194.4980763328995,2.7299691094751557,2986.181731475684,13318.33708157261,-11842.165940733807
-3.4412041657231747,2224.3562172281713,-1.963536573720973,2989.5900047067917,1468.903290008785,-4136.160049547684
-3.4138182544573774,2254.162941289225,2.3442746214356145,2976.7476949022957,-13223.452046440947,14062.856310491175
-3.3878260732258987,2283.9153730324274,7.29554380917008,2969.1956471272706,315.7944936135108,-482.61657942720245
-3.359935413182815,2313.603481916656,2.2263928939181925,2964.4518351432316,12971.487558371615,-17138.679244344738
-3.3267010220850284,2343.2166305595647,-0.858886011160116,2962.981010805481,-5239.311311965932,11697.73391468421
-3.2931615914159575,2372.7543917660023,6.302081143388006,2946.544590994146,-9805.875558498572,-671.9585697117682
-3.260758498072948,2402.209787355086,5.542537478492595,2937.9387634661193,11622.20391567863,-4784.325279200244
-3.2226271902747725,2431.571011899851,-0.6286691337186098,2937.5173229523434,-260.15990399496036,-291.6591961158394
-3.1827717290130146,2460.8348000924516,6.440871146838345,2918.3023298673033,-10526.713900722627,590.3515342171642
-3.144887148096252,2489.9975180779234,5.375463527694693,2908.006587973292,12202.453581050819,-8183.5747699629255
-3.1002336878940473,2519.0448543674815,0.5500256263127075,2903.8496159102256,-6175.968059395872,13110.538788509217
-3.0563443531093886,2547.9778868434414,8.823133236948852,2884.3889536278452,-1810.883175380199,-2092.65399468305
-3.011171386479088,2576.787520856449,1.3772685267768003,2878.106031092308,7844.08736725745,-18257.728645246414
-2.960631494982198,2605.463050067417,6.932186235288646,2858.1378967932887,-10830.84915577219,1923.2389684068842
-2.913223149671172,2634.006707310808,4.184806661858673,2846.5207565153128,11885.906997682563,-17193.1029240522
-2.8581402222238528,2662.401335897228,5.721187618918483,2830.419489191101,-11953.743056804506,8766.710094227241
-2.8070871052059054,2690.6523102177866,4.98061109005723,2816.080708325837,11834.555787410402,-15571.432066427167
-2.748229281028957,2718.741385285653,6.954267736147013,2798.626154278046,-11206.353732612853,4592.438305244424
-2.6930437673440637,2746.6736903843885,3.3430801285022915,2786.7465092151956,9303.024289510324,-19415.202637788225
-2.6315888239781717,2774.432746232189,9.876072356753728,2764.6848647381325,-4544.5627014071715,-3397.1988859059284
-2.5702813763841195,2802.018638801209,2.2664395787089324,2754.959317857846,-3150.3829283168343,5915.3594271496895
-2.5088050331451073,2829.4254013381574,8.087625439717774,2728.536364880997,10242.1512484396,-5914.6479442530135
-2.4412209968326457,2856.641130498999,9.00745082957419,2709.3441132674734,-8873.85635092916,-863.0954582834513
-2.375272770242611,2883.6660301232923,2.900919464104177,2697.6942159678656,-3377.939233298683,6237.021194437461
-2.308894984714117,2910.4935384250684,6.140514496483221,2671.7443939007294,10545.443517616708,-15664.380633799174
-2.2379451845035385,2937.1122054753314,10.899723127236241,2648.9359459143384,2910.86459934794,-866.12357211614
-2.1648874947293675,2963.5196907761424,9.350716156391181,2627.355911377744,-8730.712761045099,-408.3427249877147
-2.092021268655591,2989.7108054528144,5.514891436203027,2609.1448581175964,-9033.47609957043,13197.626425907278
-2.0188437165114266,3015.6806091907556,3.7040141943562284,2590.6229248845525,-2463.739234132632,3788.797244366967
-1.9443562865159927,3041.4218698047275,3.9867923222999853,2567.1053256172777,3506.374460318746,-10767.194306235524
-1.8682916557056715,3066.928063433318,4.868427873864945,2541.66622179902,6515.614677829192,-16193.078592564272
-1.7908325153965463,3092.193746909071,5.3565097942448725,2516.611674187979,7268.748040754148,-16814.73341055907
-1.7121622715514577,3117.2135037640805,5.164142175018934,2492.3708870743003,6402.716764793981,-15943.78428082072
-1.6323012827902572,3141.981614753486,4.543534006285036,2468.583139380004,3486.8532654803016,-10900.147935900695
-1.551240725434267,3166.4923246877083,4.47273525843686,2443.024617905469,-2063.6007220478605,2473.6569984294433
-1.4694616242976137,3190.741052965038,6.510518426706674,2412.484437050871,-7862.958523767604,10436.030438715448
-1.3883640736988716,3214.7241077844737,10.450857665153933,2382.118952352812,-6575.010570388311,-2330.9999869416906
-1.3086014138077835,3238.4351230176953,11.218001913241496,2354.6766532757724,4360.236855052818,-1649.836241500231
-1.2269882070426599,3261.8675909412004,6.013008059943209,2331.0235918069247,6380.73348031514,-15255.86478161046
-1.1422819565918847,3285.0128767945494,6.629419119954341,2301.3787143840786,-7075.701757930769,9144.53778043866
-1.0616681949769344,3307.874678656823,11.567211359581753,2269.17883441628,1715.1700300044217,-2176.4551682214
-0.9795858803166505,3330.4417836259345,5.051504074858776,2245.9994568597162,2632.5216058013043,-9344.316743559491
-0.8960146054488825,3352.7086505623383,10.900304062007331,2209.38565456611,-4351.500975526074,-3838.8047019772307
-0.8157942905562404,3374.6753000558538,5.4772036550122,2184.3379262633757,4085.227549080285,-12248.100875895612
-0.732855765712315,3396.3305773067323,11.275254655072922,2147.96095742399,-1864.6207625239374,-3898.5706665194584
-0.6513770087526248,3417.6737359701933,5.142819236658375,2122.437033417114,-2510.1350982900026,2837.0080147989374
-0.5725086976292555,3438.7017411055217,8.774677030945067,2084.769520775894,6379.577095064299,-7554.365619990644
-0.4899001027038714,3459.4032841255803,10.715607432513174,2051.923917338883,-3120.0558174675007,-4139.253687766596
-0.40942859529571296,3479.778538112619,6.589482483411153,2021.840973903648,-5507.612831924649,5949.001789040701
-0.33163870941640855,3499.825019328107,4.909533305945493,1991.872283875742,540.7587693044537,-4730.0334323140805
-0.25407849462873444,3519.5349069219887,6.119765496396109,1955.2841077432502,4684.2212396633695,-12230.552841091006
-0.17635158236546708,3538.9029844485794,7.471522936599799,1918.8699436853822,5515.71168720763,-9890.496736662742
-0.09902335488427848,3557.9259873652773,7.901484881078616,1883.6660075889888,5330.441821083455,-8341.467638838345
-0.022363689195128683,3576.5999755901285,7.341085285242707,1849.0651455791685,5120.865595147759,-9532.021802097412
0.05389841697767616,3594.920372517971,5.944654749402738,1815.5754271476922,4002.4087766525126,-11180.688460027552
0.13034681990212355,3612.8818837894223,4.816511332774246,1781.9978653158937,239.67762206159014,-4233.931158930601
0.20648321263580927,3630.481426801487,6.478391867266976,1742.1652877075724,-4267.618837845735,2981.351899626068
0.279592921807295,3647.7183467441982,9.806277151270256,1703.4303788553018,-1433.5536523437972,-4240.286593142316
0.3510304990943759,3664.5863097364645,7.106697250685219,1667.2832197479433,4174.226160860962,-8491.350353566117
0.426559206696184,3681.0759285581285,5.673618530395153,1631.9310228965742,-3071.783812558966,2291.7029114275747
0.49709410730296955,3697.193290032188,9.363942804563269,1590.909344482082,1698.0499967670082,-3269.994334237326
0.5703052502149613,3712.9265398239027,5.040458974412342,1557.0245603350158,-1542.7858977935787,-202.5241578438165
0.6400954915778041,3728.278283539939,8.737667456761113,1514.0128315631546,2464.1593552175077,-3814.472053841451
0.7138489975656973,3743.237949001427,7.03241817929091,1475.935339652984,-3290.1924646587217,-409.2512022927272
0.782566669086745,3757.8109748960505,5.138616169776246,1439.827175642808,1409.535963861067,-7266.970450398724
0.852639755770423,3771.9868574300303,8.084162583163483,1396.2531291443456,2579.0165859602707,-4757.139424627652
0.9247914837595484,3785.7631494565885,9.089502084216695,1356.395857008558,-407.19374985661995,-4181.675323250627
0.9963982327099384,3799.138503044347,8.212668979923805,1316.0314640727331,-2142.331547469944,-3681.6660466476765
1.067303482335235,3812.1098516349516,7.478072315323809,1275.789156314106,-2407.2991645578295,-2353.3520870272705
1.1381261447841111,3824.6741143006975,7.49019476544521,1234.923496829487,-2254.4561673818725,-2493.53040559128
1.2089572926358314,3836.828356494398,8.18395733995434,1193.4745473073735,-1750.1034014034867,-3841.747014416027
1.2793549516457292,3848.5697913084614,8.900234176304167,1152.1420131379482,-240.95796765397472,-4252.492908652636
1.34971914324588,3859.8956327141623,7.94691526184892,1110.4092930592271,1688.8490176059759,-4836.758168443918
1.4230338872488968,3870.801012664876,5.760615833894236,1071.584156080761,623.6243558537237,-5715.371815635328
1.4982271098447473,3881.283321269138,7.5917142032810645,1026.5212675357748,-1573.5151568431666,-2943.5508463089263
1.5693369369258652,3891.3467302463246,8.133070096395693,983.7558319803992,1308.9802568947769,-4717.53950624375
1.64670898907296,3900.978668151712,6.620812135678522,942.9505355669033,-1025.621495628364,-2223.0250456688655
1.7200623455019506,3910.1874960147757,8.266816383284098,898.1476721721516,1101.3708070013372,-4714.897961155983
1.7999238905579447,3918.960267992233,7.988727331092512,855.2680902706921,-1085.9406561636858,-3431.1274200608336
1.8762097227350791,3927.305182378962,6.712370776628285,814.1984230685968,332.1319451781257,-5147.708405619404
1.9548750490640916,3935.2137623558,8.455880283140523,768.1886738329489,854.0358917635482,-4828.628026787677
2.0373715206637324,3942.6836264218737,9.296158305783427,724.4056586140173,21.59223831300843,-4361.899297684962
2.121103670509534,3949.7154731719793,9.126011341723732,680.4732380773396,-464.5465625544277,-4363.892517501859
2.2057831302303534,3956.307601280015,9.018534056489699,636.4694766014013,-523.6896035409069,-4176.898082020943
2.2918549250721916,3962.4584163606764,9.271142774985591,592.2085168966786,-412.47030070435267,-4289.4489812356405
2.3792340244842314,3968.1664930976162,9.707020282331966,547.7925188947371,-139.27127466649694,-4447.2995356912115
2.4678333808819586,3973.4306000442057,9.716711777312705,503.2361283490869,264.7309768770291,-4483.934737390358
2.5596883977002407,3978.248472096286,8.93356854458428,459.71111280926647,300.657364182902,-5079.438548872391
2.6565921867063915,3982.6138315073053,9.155377737080507,415.1157109678112,-188.87306707273498,-3993.3461441698805
2.7517192135652038,3986.537009334284,10.35026842752991,368.91877471365734,47.431362482816866,-4477.192057030543
2.850548764862488,3990.0099898179456,9.499861967133207,325.79753628365387,61.64394127599947,-4635.5334469522395
2.9522288338240723,3993.029938757634,10.693674865570506,278.82675705487276,9.089326320456541,-4478.300287419712
3.056555905895197,3995.600460939595,10.150781349774107,235.61591420461136,-13.787273838251348,-4366.5313499257145
3.1602033146843826,3997.726668925374,10.745370783399617,188.97136299382427,83.523964325049,-4741.738779982195
3.2706496502974964,3999.383804598179,11.217738801635834,142.90281675368792,12.745415498978518,-4476.804665639676
3.3830568675370607,4000.5925459853893,11.252783234915448,99.12169476996225,4.7019272554732945,-4315.189673904207
3.49610898613176,4001.367811703998,11.385719729407676,55.84954221058894,21.056577737329164,-4359.555876872904
3.611167696068687,4001.7071067692973,11.636297136053349,11.911334457145525,27.346458025666877,-4417.132783996821
3.72890239350569,4001.6054310858053,11.90861361083157,-32.200285243695774,26.1028952303683,-4389.535248230099
3.8491791561482147,4001.0654307248997,12.13093558989313,-75.63817350913247,16.579541504977378,-4295.819602320866
3.971054321178071,4000.094838544986,12.219486756358833,-118.5265294611292,2.6788968156423953,-4327.694366164685
4.093552782108135,3998.6890218660246,12.32594933219455,-163.1332093953656,30.443934439323492,-4620.097902252848
4.219312227464337,3996.8213369784435,12.887233273586453,-210.75172220246574,60.4288896877858,-4785.456547290766
4.349097862819278,3994.4874423170477,12.819683179981025,-254.7631770917589,-72.7950172112229,-4157.454637776636
4.475525755330939,3991.7226973505726,12.844128559856301,-299.21957203457987,127.00794526387504,-4792.926768946831
4.60856070462859,3988.4922816373182,13.212876117671751,-344.97697403762436,-147.13903452342035,-4002.901797385002
4.737394887194922,3984.8271319874143,13.354359128858242,-389.71710909128973,214.82566253824646,-5039.3709987877755
4.871611206867678,3980.7032499603847,12.70443239072774,-433.34539997510757,-78.53295362687244,-4408.694423488094
5.005661623180078,3976.135160154432,13.6455962598062,-479.3541879695222,-284.0302038439768,-3712.4678899332926
5.137924547203458,3971.126377121471,14.13268385542804,-524.9612939852808,70.06413361937994,-4660.686389543743
5.271076596397025,3965.672013532226,13.875018766179405,-568.3463585897135,388.5412330216132,-5387.907162125
5.405178329589061,3959.773274797777,13.614569211953015,-611.9042364669375,526.091884698925,-5379.127881580892
5.539547683912291,3953.4331031028632,13.67642689541282,-656.0385123232592,597.0531296271747,-5505.427602625212
5.6741388148983,3946.6528853072723,14.108851021486716,-700.846590334247,515.1015885673158,-5656.120960125496
5.809381139681424,3939.432937592471,14.452777736206123,-745.4801469949874,-96.15562361760998,-4096.346116332825
5.944332640607064,3931.7770072993185,13.434640488936187,-786.8767847378181,-895.9609464087125,-3076.2773467522484
6.075941808406834,3923.6902263793545,12.118299373039507,-829.4914798321704,147.4743110700688,-4277.328256416022
6.208006882144769,3915.1699327868264,14.190002094996295,-874.9205665598511,752.6051776186929,-6106.712332076807
6.3426802969515395,3906.2145317085083,12.745478232009994,-915.772914681246,-1150.572120011031,-3506.2803704802623
6.471768266892653,3896.836614893559,13.585387083885646,-959.5514685716963,1272.5906130963747,-6385.942862473072
6.605639460793147,3887.025827778731,12.181041466762474,-1000.8666917414723,-1131.9916734659016,-4024.488045644347
6.735363961324916,3876.794545016497,14.596890206710878,-1046.745249147533,113.27747325475035,-4539.986636170228
6.8647198314334155,3866.1408586912116,12.41280488636972,-1085.3807139195333,1573.7769813843795,-5028.358155117252
6.996870312977177,3855.0642691127696,11.464900368088067,-1127.1517167201337,-611.8949989379811,-4358.867567165974
7.128033339921933,3843.570530868223,12.73235238158104,-1169.1320876304512,-1973.1009078939214,-2439.4953533478692
7.258066663131405,3831.662562292777,13.859310056729484,-1212.0233929885062,-1890.9996022051319,-654.8871218560564
7.388184632937573,3819.3421992241497,14.27827253591192,-1253.908564463584,-1697.7312947633443,-473.1881873087257
7.518958235876622,3806.6113826872315,14.11098966399758,-1294.3238439591796,-2054.731844238194,-105.37965348138408
7.6502963594917475,3793.47325025863,13.142646784279668,-1333.3586070893032,-2600.268639062824,-1190.3685820029386
7.78141754559959,3779.9313913235396,11.54741828486558,-1372.8959935190035,-1553.3447155729432,-4276.535100446845
7.912173622970776,3765.9882089721577,11.83818199794109,-1412.8624780448868,2075.9600242637857,-3977.6114406712127
8.046056757329168,3751.6449437551755,15.208007542267154,-1456.4474550032596,1731.3758662610467,-8022.152779980043
8.183224496794526,3736.902780030283,13.512139067234928,-1492.7614257334708,-3257.8599586079486,-497.4242611066229
8.31682365268559,3721.773224114985,12.521474819733694,-1531.0849881964455,2942.894004489396,-4677.305627021049
8.457076871710358,3706.248919318772,15.437794671306262,-1573.154362919307,-2660.4048168064237,1772.750269182765
8.594433033235045,3690.34343793036,12.844404821978241,-1608.2595979971504,3277.882306980695,-4750.235253521339
8.738795340416324,3674.0499198877365,14.164431605750426,-1647.0945863544312,-3963.93907816849,232.69050890483385
8.880246177828214,3657.3823919386728,16.569543300882078,-1688.5008818361746,2281.5831011280934,-9103.951686796365
9.025917644748583,3640.3361945896404,12.886040405883634,-1721.3245144513037,3060.287112816093,-3635.450410959629
9.17603769916208,3622.91679704449,12.893792190340502,-1758.3204143534354,-2779.8459131219174,-4027.744495786689
9.32713591942639,3605.1298288459657,15.577394622574918,-1796.361860633786,-4663.734608821697,2471.4157771386213
9.479587854752083,3586.979938835666,17.444481360557727,-1835.4194516871944,-3231.772240446357,3619.0225400428876
9.634493030663036,3568.470131478365,18.207730574131197,-1872.4100032128445,-1878.5443732821493,1163.1028621646858
9.792203239274865,3549.603806394478,18.471502422743736,-1907.8135566671538,-2035.304086918989,1574.7343509593863
9.952630865760213,3530.3852987622586,18.16921013411289,-1941.490982234307,-3810.2274348844394,4844.671121283878
10.115238997274448,3510.819866894138,16.58517154924729,-1972.9333890022044,-5680.37441515202,3465.287327745604
10.278815702182735,3490.912956223234,14.086935813399979,-2005.5743786312646,-3356.847164391366,-3980.4333038968484
10.443012155247015,3470.668453001307,14.58669016119358,-2039.068341033449,4378.528674299238,-3316.5085296225166
10.6109580847564,3450.089476422916,19.337338389750286,-2077.4691748964806,3709.3909118043703,-11832.669453277924
10.782476508813367,3429.1788282594016,17.391584013859994,-2106.3450111134557,-6458.827573928143,4963.50305320545
10.950507681450116,3407.949745925609,14.643972388435428,-2136.7922856067953,4237.815742808728,-2671.9537644957504
11.123152250304786,3386.398539157995,20.28513079820704,-2175.1588443672003,-1631.7704099337595,1033.3594941704243
11.294719947330538,3364.5356466057915,14.011921086819,-2199.6298387306706,786.592626589839,-2718.860052235082
11.467834833360925,3342.3630924989507,20.419630085770763,-2236.8270712936596,-2109.625389363669,2292.0803105981367
11.63912696127754,3319.889520417715,14.897044618675597,-2259.981143687513,5271.6999669041,-2826.015025176029
